Image,Name,Area µm^2,Num Positive,FITC: Mean,Exclude
"4533_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",SSp-tr,125.18,0,NaN,1
"4533_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",SSp-tr6b,125.18,0,NaN,1
"4533_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",SSs,569464.2,3,1602.0761,0
"4533_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",SSs4,86321.8,0,1793.9506,0
"4533_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",SSs5,143341.1,2,1674.1259,0
"4533_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",SSs2/3,123366.3,0,1234.9211,0
"4533_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",SSs6a,141944.7,0,1891.5547,0
"4533_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",SSs1,52077.6,1,1084.4681,0
"4533_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",SSs6b,22412.8,0,1565.0455,0
"4533_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",CTXsp,1615385.1,195,1145.5741,0
"4533_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",LA,355110.8,27,1201.2328,0
"4533_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",BLA,646811.8,79,1113.0377,0
"4533_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",BLAa,273661.7,29,1135.5914,0
"4533_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",BLAp,162000.9,19,1142.1611,0
"4533_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",BLAv,211149.2,31,1065.7512,0
"4533_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",BMA,296706.5,36,1160.0742,0
"4533_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",BMAa,293527,36,1160.5914,0
"4533_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",BMAp,3179.5,0,1087,0
"4533_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",EP,260459.3,45,1136.7692,0
"4533_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",EPd,154310,43,1236.2432,0
"4533_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",EPv,106149.3,2,992.2376,0
"4533_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",BS,6984484.8,532,1078.6237,0
"4533_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",IB,6984484.8,532,1078.6237,0
"4533_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",TH,4781534,162,1083.5894,0
"4533_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",DORpm,3075719.1,113,1082.9376,0
"4533_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",ILM,394783.5,23,1036.8059,0
"4533_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",CL,157749,3,1081.4863,0
"4533_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",CM,92496.9,11,970.8889,0
"4533_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",RH,43449.1,4,903.9302,0
"4533_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",PCN,101088.5,5,1086.5474,0
"4533_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",MTN,182421.8,39,980.2743,0
"4533_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",PVT,55888.1,25,887.2745,0
"4533_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",RE,91880.6,14,1022.6588,0
"4533_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",Xi,34653.2,0,1011.8378,0
"4533_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",LAT,769408.8,5,1119.1399,0
"4533_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",Eth,13113.9,0,1075.3333,0
"4533_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",LP,321235.3,0,1093.5132,0
"4533_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",PO,435059.5,5,1146.149,0
"4533_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",ATN,280933.7,0,1156.263,0
"4533_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",LD,280933.7,0,1156.263,0
"4533_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",RT,285526.8,8,1214.6655,0
"4533_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",MED,881093.8,20,1002.1683,0
"4533_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",PR,61428.5,1,996.9153,0
"4533_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",IMD,61243.7,10,922.25,0
"4533_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",MD,531775,9,1027.121,0
"4533_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",SMT,226646.5,0,965.0092,0
"4533_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",EPI,251998.1,16,1094.3542,0
"4533_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",LH,143291.4,14,1064.8182,0
"4533_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",MH,108706.7,2,1136.6117,0
"4533_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",GENv,29666.3,2,1481.7667,0
"4533_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",LGv,29666.3,2,1481.7667,0
"4533_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",DORsm,1666162,48,1082.2153,0
"4533_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",VENT,1524720.9,44,1074.5473,0
"4533_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",VAL,233670.1,0,1033.7364,0
"4533_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",VM,309132,6,1011.2116,0
"4533_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",VP,981918.8,38,1107.8723,0
"4533_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",VPL,254700.3,0,1067.582,0
"4533_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",VPM,727218.5,38,1121.2747,0
"4533_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",GENd,141441.2,4,1131.6269,0
"4533_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",LGd,141441.2,4,1131.6269,0
"4533_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",LGd-co,141116.8,4,1131.8647,0
"4533_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",LGd-ip,254.78,0,1099,0
"4533_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",HY,2202950.7,370,1071.1967,0
"4533_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",PVZ,156983.7,28,1218.6,0
"4533_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",PVi,87991.4,22,1278.9767,0
"4533_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",ARH,68992.3,6,1299.1791,0
"4533_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",LZ,992240.9,165,967.2812,0
"4533_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",TU,234897.3,1,935.9686,0
"4533_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",LHA,390519.5,72,929.8824,0
"4533_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",ZI,260208.6,74,1043.7154,0
"4533_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",PeF,106615.5,18,1003.1782,0
"4533_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",MEZ,526224.6,76,1158.4202,0
"4533_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",PVHd,148699.3,30,972.5141,0
"4533_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",AHN,121710.2,27,1144.4609,0
"4533_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",VMH,255815.1,19,1280.4106,0
"4533_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",VS,257854.8,11,755.1721,0
"4533_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",VL,183527.8,3,711.7251,0
"4533_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",chpl,77499.7,0,351.4054,0
"4533_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",V3,74327,8,871.4932,0
"4533_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",fiber tracts,3119620.4,27,1083.9942,0
"4533_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",cm,208040.2,0,596.03,0
"4533_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",IIn,208040.2,0,596.03,0
"4533_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",opt,208040.2,0,596.03,0
"4533_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",lfbs,1812414.6,8,1034.4823,0
"4533_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",cc,566396.3,3,910.8566,0
"4533_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",fa,38841.8,0,1260.8788,0
"4533_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",ec,38841.8,0,1260.8788,0
"4533_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",ee,31689.1,2,1166.9615,0
"4533_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",ccs,331511,1,872.3091,0
"4533_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",ccb,164354.4,0,865.3121,0
"4533_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",cst,422065.6,1,861.2381,0
"4533_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",int,422065.6,1,861.2381,0
"4533_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",lfbst,823952.8,4,1200.9758,0
"4533_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",em,32234.7,0,1099.0606,0
"4533_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",or,574800.3,3,1210.8452,0
"4533_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",ar,216917.8,1,1147.3317,0
"4533_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",mfbs,839906.1,15,1254.1586,0
"4533_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",mfbc,732599.8,11,1298.4509,0
"4533_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",fxs,444749.7,0,1322.2656,0
"4533_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",fi,196005.6,0,1580.4892,0
"4533_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",hc,47238.5,0,1100.6739,0
"4533_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",dhc,47238.5,0,1100.6739,0
"4533_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",fxpo,20693.7,0,923.8095,0
"4533_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",fx,20693.7,0,923.8095,0
"4533_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",alv,180847.6,0,1140.8056,0
"4533_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",st,73362,0,1973.831,0
"4533_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",stc,17033.8,0,1146.3333,0
"4533_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",amc,55437.6,11,1222.8393,0
"4533_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",cing,159050.5,0,955.1959,0
"4533_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",mfsbshy,107306.3,4,937.17,0
"4533_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",mfbsma,40148.3,0,978.3421,0
"4533_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",mtt,40148.3,0,978.3421,0
"4533_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",mfbse,41399.1,4,1030.8421,0
"4533_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",fr,9804.4,4,969,0
"4533_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",hbc,8503.8,0,991.8889,0
"4533_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",sm,23090.9,0,1066.619,0
"4533_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",sup,25759,0,762.4615,0
"4533_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",eps,27039.9,2,971.4815,0
"4533_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",epsc,27039.9,2,971.4815,0
"4533_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",nst,27039.9,2,971.4815,0
"4533_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",scwm,45173.9,0,1087.5581,0
"4533_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",,64870223,5181,828.8266,0
"4533_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",Root,47584805.7,5168,1091.355,0
"4533_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",root,22247231.7,3162,1016.2224,0
"4533_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",grey,20330711.2,3058,1039.7726,0
"4533_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",CH,19322159.7,2737,1048.6746,0
"4533_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",CNU,9525774.5,551,999.324,0
"4533_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",PAL,1460418.6,147,904.3774,0
"4533_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",PALc,456322.3,92,913.2851,0
"4533_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",BST,456322.3,92,913.2851,0
"4533_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",PALm,219847.3,24,1025.6087,0
"4533_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",TRS,102779.2,17,1254.1263,0
"4533_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",MSC,117068.1,7,831.3839,0
"4533_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",NDB,117068.1,7,831.3839,0
"4533_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",PALv,725028.4,25,857.758,0
"4533_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",MA,36083.5,0,782.5143,0
"4533_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",SI,688944.9,25,861.4571,0
"4533_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",STR,8065356,404,1016.5651,0
"4533_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",LSX,1286794.6,242,1382.0892,0
"4533_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",SF,306757.2,55,1417.6858,0
"4533_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",LS,980097.2,187,1377.3978,0
"4533_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",LSr,458858.6,69,1450.5626,0
"4533_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",LSv,236318.1,111,821.5789,0
"4533_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",LSc,284920.4,7,1697.0746,0
"4533_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",STRd,5290606.1,85,953.7722,0
"4533_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",CP,5290606.1,85,953.7722,0
"4533_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",STRv,1244580.9,51,915.9915,0
"4533_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",ACB,580616.8,29,935.3157,0
"4533_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",OT,663964.1,22,900.8394,0
"4533_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",CTX,9796418.2,2186,1097.4685,0
"4533_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",CTXpl,9564254,2160,1101.8758,0
"4533_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",Isocortex,8673030.8,2002,1116.4172,0
"4533_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",ACA,874497.2,133,1461.3481,0
"4533_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",ACAd,418853.5,71,1341.2714,0
"4533_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",ACAd6a,106553.5,8,1355.6931,0
"4533_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",ACAd6b,4494.9,0,1346,0
"4533_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",ACAd1,79473.8,16,1166.3433,0
"4533_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",ACAd2/3,80584.1,13,1425.4737,0
"4533_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",ACAd5,147747.2,34,1386.7092,0
"4533_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",ACAv,455643.7,62,1573.6521,0
"4533_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",ACAv5,186332.5,19,1644.7956,0
"4533_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",ACAv2/3,98236.9,25,1642.7978,0
"4533_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",ACAv6a,75637.1,14,1621.2192,0
"4533_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",ACAv6b,13395.1,3,1575.0769,0
"4533_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",ACAv1,82042.1,1,1325.2771,0
"4533_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",GU,442075.6,90,1049.125,0
"4533_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",GU1,46284.7,3,776.3111,0
"4533_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",GU6a,125014.8,15,1083.8376,0
"4533_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",GU4,31393.2,20,1229.1724,0
"4533_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",GU6b,12861.6,5,1083.6429,0
"4533_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",GU2/3,92498.9,33,1020.2111,0
"4533_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",GU5,134022.4,14,1098.5736,0
"4533_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",AI,431608.4,28,844.4768,0
"4533_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",AId,195965.6,12,882.1452,0
"4533_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",AId6a,80300,6,890.557,0
"4533_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",AId6b,3797.7,0,958.3333,0
"4533_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",AId2/3,18874.3,2,980.6111,0
"4533_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",AId5,92993.6,4,855.8333,0
"4533_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",AIp,134760.6,9,800.1484,0
"4533_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",AIp1,60545.4,0,677.5517,0
"4533_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",AIp2/3,74215.2,9,898.3521,0
"4533_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",AIv,100882.2,7,844.6354,0
"4533_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",AIv5,44357.8,3,799.6977,0
"4533_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",AIv6a,25724,1,814.7619,0
"4533_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",AIv2/3,30800.4,3,923.1667,0
"4533_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",VISC,63.46,0,NaN,1
"4533_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",VISC1,63.46,0,NaN,1
"4533_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",SS,4825147.1,1632,1086.1912,0
"4533_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",SSp,4052333.1,938,1076.1689,0
"4533_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",SSp-un,173398.3,6,915.6145,0
"4533_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",SSp-un1,65505,0,883.8689,0
"4533_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",SSp-un5,11165.7,0,1062.1818,0
"4533_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",SSp-un4,18962.1,0,1060.8333,0
"4533_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",SSp-un2/3,77765.6,6,882.9595,0
"4533_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",SSp-ll,273649.4,2,963.6808,0
"4533_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",SSp-ll1,77328.7,0,998.6133,0
"4533_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",SSp-ll4,34364.7,0,1137.3824,0
"4533_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",SSp-ll5,22359.2,0,1083.1364,0
"4533_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",SSp-ll2/3,139596.8,2,887.694,0
"4533_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",SSp-m,2061246.6,738,1150.7663,0
"4533_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",SSp-m6b,45043.4,3,1017.3182,0
"4533_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",SSp-m6a,641951.8,174,1215.6502,0
"4533_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",SSp-m1,181911.8,1,782.1726,0
"4533_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",SSp-m2/3,429154.5,140,1050.505,0
"4533_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",SSp-m4,343654.2,252,1349.6555,0
"4533_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",SSp-m5,419530.8,168,1151.3191,0
"4533_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",SSp-n,57740.6,0,774.1786,0
"4533_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",SSp-n1,49067.3,0,767.5106,0
"4533_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",SSp-n2/3,8673.3,0,823,0
"4533_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",SSp-ul,1486270.8,192,1025.7692,0
"4533_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",SSp-ul6b,19070.1,0,818.1053,0
"4533_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",SSp-ul4,233485.6,4,1043.371,0
"4533_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",SSp-ul2/3,404997.9,55,900.4819,0
"4533_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",SSp-ul5,322962.7,47,1088.7896,0
"4533_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",SSp-ul6a,328693.9,85,1222.5929,0
"4533_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",SSp-ul1,177060.6,1,832.8193,0
"4533_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",SSs,772814,694,1140.0068,0
"4533_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",SSs4,87074.4,180,1380.7978,0
"4533_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",SSs2/3,197949.9,191,1097.875,0
"4533_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",SSs5,191010,220,1180.8846,0
"4533_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",SSs6a,178126,96,1220.9588,0
"4533_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",SSs1,103513.5,0,780.3922,0
"4533_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",SSs6b,15140.3,7,1114.9286,0
"4533_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",MO,2099639.1,119,1107.5387,0
"4533_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",MOp,1434338.5,86,1095.4458,0
"4533_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",MOp1,134356,0,825.4286,0
"4533_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",MOp6a,440973.8,43,1273.6238,0
"4533_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",MOp6b,31620.8,1,989.8065,0
"4533_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",MOp5,432213.8,23,1095.5049,0
"4533_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",MOp2/3,395174.2,19,991.9572,0
"4533_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",MOs,665300.6,33,1125.9572,0
"4533_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",MOs6b,6212.6,0,1204.5714,0
"4533_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",MOs1,103614.9,0,819.4632,0
"4533_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",MOs2/3,169264.8,21,1138.3688,0
"4533_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",MOs6a,171006.3,6,1321.2048,0
"4533_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",MOs5,215202,6,1099.2079,0
