Image,Name,Area µm^2,Num Positive,FITC: Mean,Exclude
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",arb,518020.7,74,902.4694,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",cbp,350773.4,72,654.1964,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",scp,175617,49,725.2254,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",sctv,41055.4,0,598.2632,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",mcp,175156.4,23,599.2635,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",cm,534783.3,11,654.6594,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",Vn,235501.8,0,549.722,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",sV,235501.8,0,549.722,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",sptV,235501.8,0,549.722,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",IVn,3595.6,1,737.25,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",drt,48511.6,2,822.3111,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",cett,48511.6,2,822.3111,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",ml,48511.6,2,822.3111,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",VIIIn,240887.3,8,713.4206,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",vVIIIn,44156.2,0,764.4318,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",cVIIIn,196731.1,8,697.5266,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",ll,52940.3,5,768.3846,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",tb,143790.7,3,672.3897,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",IIIn,6287,0,828,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",mlf,6287,0,828,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",lfbs,65794.2,2,721.4844,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",cst,65794.2,2,721.4844,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",py,65794.2,2,721.4844,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",eps,59660.7,9,948.5763,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",rust,35292.1,2,1000.2941,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",tsp,24368.6,7,783.8696,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",tspc,24368.6,7,783.8696,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",root,15002053,4003,943.1584,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",grey,13531836.8,3739,958.6139,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",CB,1338354.3,258,1172.3916,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",CBX,1150420.2,188,1211.2336,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",HEM,292069.4,38,728.2553,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",FL,30682.6,4,1045.1818,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",SIM,261386.8,34,681.2953,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",VERM,858350.8,150,1379.5851,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",CENT,447521.8,16,1754.9267,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",CENT2,417213.7,16,1810.3028,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",CENT3,30308.1,0,511.7667,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",CUL,410829,134,956.2456,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_14","CUL4, 5",410829,134,956.2456,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",CH,3314998.5,653,1158.8452,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",CTX,3314998.5,653,1158.8452,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",CTXpl,3314998.5,653,1158.8452,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",Isocortex,367309.1,23,802.1891,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",VIS,367309.1,23,802.1891,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",VISpor,83791.2,20,1198.4231,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",VISpor2/3,17957.9,18,2100.2778,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",VISpor1,65833.3,2,953.9167,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",VISpl,283517.9,3,679.6381,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",VISpl2/3,40570.6,1,671.0263,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",VISpl1,242947.3,2,677.441,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",HPF,2947689.4,630,1199.9445,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",RHP,2947689.4,630,1199.9445,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",PAR,141641.2,14,722.0735,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",ENT,2806048.3,616,1223.6265,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",ENTl,754446.4,159,1399.1543,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",ENTl2,334134.5,75,1396.5768,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",ENTl3,120955.4,7,1008.2162,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",ENTl1,293735.3,77,1497.7168,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",ENTl5,5621.2,0,666.6667,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",ENTm,2051601.9,457,1147.8234,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",ENTm1,553312.1,122,1071.7658,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",ENTm2,660446.8,190,1325.9415,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",ENTm3,568113.4,88,1257.7058,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",ENTm5,269626.3,57,659.65,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",BS,8878887.7,2828,855.0093,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",HB,4973052.2,1044,776.7594,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",P,4787201.5,1038,778.4023,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",P-sat,573916.5,146,741.6654,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",PRNr,253954.8,47,714.5142,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",LDT,165216.6,44,826.7468,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",CS,76339.6,29,681.9459,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",RPO,78405.5,26,708.4,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",P-sen,1360809,346,801.147,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",PSV,359217.7,74,792.4064,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",PB,648460.3,244,809.6026,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",KF,37519.4,0,949.4,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",SOC,353131,28,791.2239,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",SOCm,89381.7,16,816.1512,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",SOCl,101343.5,3,853.4536,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",POR,162405.8,9,729.5867,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",P-mot,1859797.5,341,765.6361,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",SUT,173329.9,14,797.6048,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",PRNc,1068010.5,163,754.9882,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",V,169145.3,49,782.5432,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",DTN,81625,12,829.8462,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",PCG,94896.4,42,821.3511,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",P5,248877.5,58,736.5063,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",PC5,23925,3,754.56,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",MY,185850.7,6,725.6772,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",MY-sat,26145.7,4,755.5517,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",RM,26145.7,4,755.5517,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",MY-sen,87744.7,2,758.9545,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",NTB,87744.7,2,758.9545,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",MB,3906163.5,1784,956.0339,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",MBmot,991380.7,221,855.4788,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",PAG,417012.4,51,874.8065,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",CUN,324722.1,50,840.6883,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",MRN,249646.2,120,845.8277,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",MBsen,2266707.8,1384,1049.05,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",IC,2266707.8,1384,1049.05,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",ICc,982061.6,659,1145.0679,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",ICd,560247,229,905.9792,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",ICe,724399.2,496,1026.5197,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",MBsta,47994.8,16,837.6667,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",PPN,25475.4,3,820.8889,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",RAmb,22519.4,13,858.6522,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",DR,22519.4,13,858.6522,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",VS,142091.1,3,939.2443,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",AQ,132878.9,3,906.4882,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",V4,9212.2,0,690.6667,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",fiber tracts,1243140.6,252,796.9381,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",cbf,385171.8,127,864.4448,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",cbp,385171.8,127,864.4448,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",scp,153794.8,87,892.8958,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",sctv,50515.5,19,942.8409,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",mcp,231377,40,844.9641,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",cm,694900.9,120,768.7454,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",drt,51256.3,0,801.0816,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",cett,51256.3,0,801.0816,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",ml,51256.3,0,801.0816,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",IIIn,6145.1,6,838.6667,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",mlf,6145.1,6,838.6667,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",Vn,255488.1,18,768.4647,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",sV,255488.1,18,768.4647,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",IVn,2435.6,1,650,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",VIIIn,379601,95,752.0639,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",cVIIIn,379601,95,752.0639,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",tb,132051.1,0,683,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",ll,215109.3,71,775.199,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",bic,32440.7,24,955.6757,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",lfbs,64104.8,2,771.6508,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",cst,64104.8,2,771.6508,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",py,64104.8,2,771.6508,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",eps,98963.1,3,778.0323,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",rust,72157.7,1,818.1765,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",tsp,26805.5,2,677.3462,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_14",tspc,26805.5,2,677.3462,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",,77365980.5,14401,844.9155,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",Root,55872624.8,14161,1115.5074,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",root,27747813,7094,1186.6565,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",grey,25836929,6628,1189.3774,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",CH,16345582.7,4781,1231.5014,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",CTX,16345582.7,4781,1231.5014,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",CTXpl,15712894.1,4651,1239.2745,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",HPF,7614425.6,1246,1515.0869,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",HIP,5728654.7,885,1632.5377,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",DG,1312432.6,168,2226.438,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",DG-sg,327849.1,39,2457.0506,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",DG-mo,868600.9,117,2039.8585,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",DG-po,115982.6,12,2705.1545,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",CA,4416222.1,717,1453.9835,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",CA1,2922271.5,379,1298.0603,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",CA2,42827.9,8,1064.1026,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",CA3,1451122.6,330,1793.7968,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",RHP,1854823.1,353,1158.05,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",ProS,180140.5,7,1590.9123,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",POST,262515.6,17,1402.1755,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",HATA,67246.5,7,1263.6,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",ENT,1003880.6,321,996.0956,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",ENTl,1003880.6,321,996.0956,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",ENTl2,229212.4,132,1032.662,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",ENTl6a,155078.4,38,923.4698,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",ENTl3,221125.4,108,1066.2913,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",ENTl1,138513.8,0,1026.124,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",ENTl5,259950.6,43,917.939,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",SUB,341040,1,1181.4465,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",OLF,1856883.2,577,995.9137,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",TR,874799.7,365,1027.2579,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",COA,825028,186,992.0473,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",COAp,825028,186,992.0473,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",COApl,409219.3,141,1025.9616,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",COApm,415808.7,45,936.6718,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",PIR,118566.2,7,861.9828,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",Isocortex,6241585.4,2828,968.3504,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",TEa,1463801.9,479,1233.5699,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",TEa1,234036,5,1249.4735,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",TEa2/3,303659.3,67,1364.0493,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",TEa6a,238337.2,150,1115.7577,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",TEa4,168764.7,63,1293.2609,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",TEa6b,55337.3,52,1192.9808,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",TEa5,463667.4,142,1208.6995,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",VIS,2787560.3,1855,1061.3134,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",VISpm,208718.6,40,391.8507,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",VISpm2/3,65883.9,0,68.381,1
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",VISpm5,60295.5,10,639.9273,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",VISpm6a,21305.5,28,1675.9474,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",VISpm1,44504.9,0,57.2558,1
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",VISpm6b,600.23,2,1390,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",VISpm4,16128.6,0,115.6875,1
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",VISli,273134.8,180,1523.2209,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",VISli2/3,57387,22,1951.2545,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",VISli1,36491.2,27,2214.5135,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",VISli5,85129.4,80,1277.2375,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",VISli4,30840.4,12,1206.6552,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",VISli6b,11670.1,1,1045.5,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",VISli6a,51616.7,38,1253.4583,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",VISp,1768765.1,1224,1020.845,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",VISp6a,292673.2,202,1148.5216,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",VISp1,254883.7,37,687.7012,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",VISp4,258586.6,252,1076.8826,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",VISp5,415387.7,489,1269.4923,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",VISp6b,55877,21,816.36,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",VISp2/3,491356.9,223,881.307,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",VISl,536941.9,411,1235.6465,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",VISl4,79037.9,88,1135.0135,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",VISl6a,98475.2,4,784.2447,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",VISl5,147156.2,161,1225.3357,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",VISl6b,19181.6,0,137.35,1
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",VISl1,70238.7,68,1839.3485,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",VISl2/3,122852.2,90,1593.7478,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",RSP,1505144.8,415,506.3976,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",RSPd,459280.9,38,171.2027,1
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",RSPd5,166157.6,0,65.575,1
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",RSPd6a,91755.2,37,588.4494,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",RSPd6b,1272,1,1454,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",RSPd2/3,116720.3,0,57.4324,1
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",RSPd1,83375.7,0,55.5976,1
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",RSPv,748552.9,337,787.0534,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",RSPv1,210019.9,91,804.802,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",RSPv6a,82664.4,80,1241.7468,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",RSPv6b,104.21,1,1450,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",RSPv5,273158.7,108,708.5402,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",RSPv2/3,182605.7,57,669.6264,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",RSPagl,297311,40,289.6316,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",RSPagl1,47804.6,0,54.9348,1
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",RSPagl5,116288.7,0,129.789,1
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",RSPagl6b,915.87,2,1395,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",RSPagl6a,52120.8,38,1095.6667,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",RSPagl2/3,80181,0,57.6364,1
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",ECT,291200.8,50,1072.2166,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",ECT6b,11139.8,5,1003.9,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",ECT1,45956.4,2,1013.0444,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",ECT2/3,90199.5,15,1226.092,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",ECT6a,60221.9,16,983.0702,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",ECT5,83683.2,12,1028.5976,0
"4531_SLIDE4.vsi - 10x_DAPI, FITC, TRITC, Cy5_15",PERI,193877.6,29,962.5163,0
