Image,Name,Area µm^2,Num Positive,FITC: Mean,Exclude
"4526_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",dhc,140271.7,0,974.2769,0
"4526_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",fxpo,7652.8,1,1047.4286,0
"4526_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",fx,7652.8,1,1047.4286,0
"4526_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",alv,285954.4,2,1045.6981,0
"4526_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",st,12135.5,0,1116.9231,0
"4526_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",cing,123885.6,0,938.7731,0
"4526_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",mfsbshy,88228.8,20,1013.0602,0
"4526_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",mfbsma,37057.1,20,1132.4722,0
"4526_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",mtg,5061.7,4,1120.8333,0
"4526_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",mtt,1832.7,1,1139,0
"4526_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",pm,30162.8,15,1136.4643,0
"4526_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",mfb,2455,0,1009.6667,0
"4526_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",mfbse,48716.6,0,923.4468,0
"4526_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",fr,48716.6,0,923.4468,0
"4526_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",eps,3476.7,0,1140.6667,0
"4526_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",epsc,3476.7,0,1140.6667,0
"4526_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",nst,3476.7,0,1140.6667,0
"4526_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_02",scwm,10595.5,0,908.9286,0
"4526_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",Root,50595391.5,1155,1103.4017,0
"4526_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",Root,50595391.5,1155,1103.4017,0
"4526_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",root,25813122.6,545,1161.5568,0
"4526_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",grey,22036595.4,520,1141.0186,0
"4526_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",CH,14812824,228,1164.5741,0
"4526_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",CNU,1230029.9,11,1435.0668,0
"4526_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",STR,1230029.9,11,1435.0668,0
"4526_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",sAMY,470740.1,4,1259.6854,0
"4526_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",CEA,47628.7,1,1723.7021,0
"4526_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",CEAc,21098.8,1,1700.1818,0
"4526_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",CEAl,11057,0,1973.8,0
"4526_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",CEAm,15472.9,0,1492.3333,0
"4526_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",IA,18025.7,0,1161.9474,0
"4526_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",MEA,405085.7,3,1214.7273,0
"4526_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",STRd,571917.1,7,1291.8881,0
"4526_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",CP,571917.1,7,1291.8881,0
"4526_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",CTX,13582794,217,1139.5489,0
"4526_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",CTXpl,11889295.8,199,1170.3949,0
"4526_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",HPF,3029364.5,58,1236.2778,0
"4526_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",HIP,2528889.8,36,1233.9008,0
"4526_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",DG,642921.1,27,1401.1461,0
"4526_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",DG-sg,158786.9,21,1710.7792,0
"4526_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",DG-mo,431239.2,1,1276.3479,0
"4526_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",DG-po,52895,5,1419.46,0
"4526_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",CA,1885968.7,9,1178.092,0
"4526_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",CA1,1130417.6,0,1136.5891,0
"4526_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",CA2,56526.7,0,1135.4182,0
"4526_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",CA3,699024.3,9,1254.2356,0
"4526_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",RHP,463094.1,22,1236.6984,0
"4526_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",ProS,63096.9,0,1436.3968,0
"4526_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",ENT,181288.6,22,851.7816,0
"4526_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",ENTl,181288.6,22,851.7816,0
"4526_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",ENTl2,36954.1,5,835.0541,0
"4526_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",ENTl6a,11626.2,1,755.6429,0
"4526_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",ENTl3,47129.5,15,993.1522,0
"4526_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",ENTl1,28377.1,0,837.4138,0
"4526_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",ENTl5,57201.6,1,793.5472,0
"4526_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",SUB,218708.6,0,1519.3544,0
"4526_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",OLF,1754688.9,71,684.3127,0
"4526_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",COA,658354.1,14,575.303,0
"4526_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",COAp,658354.1,14,575.303,0
"4526_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",COApl,309354.1,1,284.7744,0
"4526_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",COApm,349000,13,819.1024,0
"4526_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",PAA,189140.9,0,94.4011,1
"4526_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",PIR,899477.3,57,898.517,0
"4526_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",Isocortex,7105242.4,70,1260.5278,0
"4526_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",PTLp,532413.8,0,1347.7873,0
"4526_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",VISa,882.59,0,1324.5,0
"4526_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",VISa6a,374.96,0,1319,0
"4526_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",VISa6b,507.64,0,1269,0
"4526_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",VISrl,531531.2,0,1347.7171,0
"4526_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",VISrl6b,17173.2,0,1241.2778,0
"4526_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",VISrl1,80783,0,1061.6795,0
"4526_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",VISrl4,73507.9,0,1443.6377,0
"4526_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",VISrl2/3,139613.6,0,1464.3712,0
"4526_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",VISrl6a,87607.4,0,1375.7229,0
"4526_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",VISrl5,132846.1,0,1325.1429,0
"4526_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",TEa,601639.4,8,1013.3043,0
"4526_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",TEa1,83657.1,0,864.3457,0
"4526_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",TEa2/3,122744.8,0,1059.5294,0
"4526_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",TEa6a,141560.2,3,1083.3534,0
"4526_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",TEa4,54802.9,1,1084.9184,0
"4526_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",TEa6b,16017.4,0,1009.2727,0
"4526_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",TEa5,182857,4,993.5868,0
"4526_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",VIS,1034733.8,2,1277.2789,0
"4526_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",VISpm,151162.1,0,1260.8571,0
"4526_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",VISpm2/3,59433.3,0,1389.1636,0
"4526_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",VISpm5,28609.8,0,1309.6429,0
"4526_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",VISpm6a,2382.7,0,1257.3333,0
"4526_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",VISpm1,40882.8,0,966.75,0
"4526_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",VISpm4,19853.5,0,1445.9444,0
"4526_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",VISp,282957.9,0,1351.3778,0
"4526_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",VISp6a,39749.3,0,1342.3158,0
"4526_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",VISp1,54953.5,0,1015.8462,0
"4526_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",VISp4,37914.6,0,1557.5833,0
"4526_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",VISp5,61966.4,0,1359.5833,0
"4526_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",VISp6b,7084.6,0,1318,0
"4526_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",VISp2/3,81306.1,0,1482.5132,0
"4526_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",VISam,600613.7,2,1246.7469,0
"4526_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",VISam6a,133790,1,1366.9924,0
"4526_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",VISam2/3,134011.5,0,1257.8837,0
"4526_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",VISam1,80540.9,0,897.3521,0
"4526_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",VISam4,45028.8,0,1285.6279,0
"4526_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",VISam5,182181.9,1,1249.2765,0
"4526_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",VISam6b,25060.6,0,1352.8,0
"4526_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",AUD,1704225.6,19,1294.0608,0
"4526_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",AUDp,493010.7,5,1314.2255,0
"4526_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",AUDp1,97087.8,1,1348.9677,0
"4526_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",AUDp2/3,144920.3,4,1269.2518,0
"4526_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",AUDp4,67387.7,0,1403.3016,0
"4526_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",AUDp5,162828.8,0,1286.9216,0
"4526_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",AUDp6a,20786.1,0,1331.65,0
"4526_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",AUDd,645410.7,13,1419.8325,0
"4526_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",AUDd1,83279.6,2,1395.2125,0
"4526_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",AUDd2/3,145301.1,8,1471.9928,0
"4526_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",AUDd6a,144253.6,1,1386.9786,0
"4526_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",AUDd4,63216.3,0,1627.0678,0
"4526_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",AUDd6b,21480.9,2,1268.2857,0
"4526_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",AUDd5,187879.2,0,1331.0503,0
"4526_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",AUDv,565765.3,1,1140.269,0
"4526_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",AUDv6a,131453,0,1288.252,0
"4526_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",AUDv6b,18283.6,0,1141.8235,0
"4526_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",AUDv2/3,109479,0,1073.4095,0
"4526_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",AUDv1,61328.8,0,972.5254,0
"4526_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",AUDv4,67143.4,0,1115.6508,0
"4526_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",AUDv5,178077.5,1,1124.8765,0
"4526_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",RSP,1578437.3,5,1277.5347,0
"4526_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",RSPd,447188.3,0,1127.639,0
"4526_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",RSPd5,143721.7,0,1095.4667,0
"4526_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",RSPd6a,91972.3,0,1238.6966,0
"4526_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",RSPd6b,5614.2,0,1264.5714,0
"4526_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",RSPd2/3,110789.5,0,1134.4815,0
"4526_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",RSPd1,95090.7,0,1039.9043,0
"4526_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",RSPv,885213.7,1,1368.6888,0
"4526_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",RSPv1,164136.6,1,1708.761,0
"4526_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",RSPv6a,174354.3,0,1172.8312,0
"4526_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",RSPv6b,5545.5,0,1091.4286,0
"4526_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",RSPv5,348158.4,0,1215.4043,0
"4526_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",RSPv2/3,193018.9,0,1550.7784,0
"4526_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",RSPagl,246035.4,4,1207.7004,0
"4526_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",RSPagl1,50995.6,0,951.3774,0
"4526_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",RSPagl5,77666.4,0,1259.5541,0
"4526_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",RSPagl6b,7022.4,0,1278.625,0
"4526_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",RSPagl6a,46695.7,4,1313.5111,0
"4526_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",RSPagl2/3,63655.2,0,1260.7541,0
"4526_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",ECT,414430.7,24,912.7775,0
"4526_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",ECT6b,8559.9,0,903.25,0
"4526_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",ECT1,55753.6,0,920.6731,0
"4526_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",ECT2/3,104007.6,4,1025.19,0
"4526_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",ECT6a,105176.7,14,876.433,0
"4526_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",ECT5,140932.8,6,859.0752,0
"4526_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",PERI,166429.8,8,941.5633,0
"4526_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",PERI1,47636.8,0,854.9783,0
"4526_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",PERI5,40850.8,6,842.1282,0
"4526_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",PERI6a,4117.5,0,766.6,0
"4526_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",PERI2/3,73824.8,2,1062.2,0
"4526_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",SS,1072824.8,4,1456.6212,0
"4526_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",SSp,567652.1,3,1498.4353,0
"4526_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",SSp-bfd,567652.1,3,1498.4353,0
"4526_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",SSp-bfd6a,114543.2,0,1445.4352,0
"4526_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",SSp-bfd4,112503.1,2,1751.9813,0
"4526_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",SSp-bfd6b,22944.5,0,1293.65,0
"4526_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",SSp-bfd5,124473.2,0,1395.7,0
"4526_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",SSp-bfd2/3,127674.3,1,1620.0579,0
"4526_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",SSp-bfd1,65513.8,0,1206.8033,0
"4526_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",SSs,505172.7,1,1395.1318,0
"4526_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",SSs4,82785.5,0,1491.7733,0
"4526_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",SSs5,132637.9,0,1384.44,0
"4526_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",SSs2/3,119802.7,1,1364.2946,0
"4526_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",SSs6a,100675,0,1417.9362,0
"4526_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",SSs1,49916.2,0,1384.7347,0
"4526_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",SSs6b,19355.4,0,1180,0
"4526_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",CTXsp,1693536.5,18,912.5059,0
"4526_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",LA,411720,3,1088.3664,0
"4526_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",PA,215499.9,2,860.4307,0
"4526_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",BLA,522395.9,6,868.6854,0
"4526_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",BLAa,117933.6,3,1106.886,0
"4526_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",BLAp,188065.1,0,864.4045,0
"4526_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",BLAv,216397.2,3,746.43,0
"4526_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",BMA,279302.8,2,866.2105,0
"4526_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",BMAp,279302.8,2,866.2105,0
"4526_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",EP,240850.2,4,825.3291,0
"4526_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",EPd,152846.3,4,855.9867,0
"4526_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",EPv,88003.9,0,766.2976,0
"4526_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",BS,7223771.5,292,1096.724,0
"4526_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",IB,5081021.1,180,1098.5154,0
"4526_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",TH,2250369.5,33,1143.362,0
"4526_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",DORpm,1201301.1,14,1160.6316,0
"4526_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",ILM,127145.2,0,1103.9435,0
"4526_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",PF,127145.2,0,1103.9435,0
"4526_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",LAT,782367.9,4,1149.7671,0
"4526_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",POL,33628.6,2,1158.625,0
"4526_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",Eth,116970.2,0,1194.9273,0
"4526_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",LP,309712.5,1,1138.3367,0
"4526_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",PO,322081,1,1142.8599,0
"4526_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",GENv,291788.1,10,1208.1264,0
"4526_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",IGL,45320.4,0,1168.7045,0
"4526_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",LGv,221275.2,10,1227.399,0
"4526_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",SubG,25192.4,0,1191.2917,0
"4526_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",DORsm,844281.8,13,1128.0375,0
"4526_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",VENT,466188.8,10,1125.3982,0
"4526_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",VP,465796.8,10,1126.1329,0
"4526_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",VPL,102310.3,1,1228.9694,0
"4526_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",VPLpc,101533.6,8,985.2755,0
"4526_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",VPM,261952.9,1,1146.4344,0
"4526_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",PoT,391.99,0,NaN,1
"4526_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",SPF,34193.7,0,982.8788,0
"4526_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",SPFp,34193.7,0,982.8788,0
"4526_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",GENd,343899.3,3,1151.9511,0
"4526_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",LGd,343899.3,3,1151.9511,0
"4526_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",LGd-co,198442.9,3,1159.7407,0
"4526_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",LGd-sh,80792.1,0,1062.7403,0
"4526_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",LGd-ip,64664.3,0,1209.4667,0
"4526_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",HY,2830651.6,147,1064.1885,0
"4526_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",PVR,161195.9,14,1074.9539,0
"4526_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",PVp,161195.9,14,1074.9539,0
"4526_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",LZ,1340058.2,15,1056.7476,0
"4526_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",LHA,329279.9,8,1053.836,0
"4526_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",ZI,724826.2,5,1093.8876,0
"4526_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",FF,193306.7,5,1100.7228,0
"4526_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",PSTN,150171,1,996.4214,0
"4526_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",STN,135781.2,1,964.5156,0
"4526_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",ME,31369.3,0,90.4516,1
"4526_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",MEZ,1012837.6,96,1113.724,0
"4526_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",MBO,325673.9,5,1124.6981,0
"4526_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",SUM,116166.2,1,1014.2844,0
"4526_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",TM,209507.7,4,1173.01,0
"4526_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",TMv,155683.5,1,1029.12,0
"4526_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",TMd,53824.2,3,1630.5283,0
"4526_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",PH,264228.9,57,1025.5259,0
"4526_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",PMd,203534.3,17,1043.8934,0
"4526_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",PMv,219402.1,17,1273.6058,0
"4526_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",MB,2143112.4,112,1088.2833,0
"4526_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",MBmot,1135580.3,87,1112.403,0
"4526_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",PRT,726479.3,11,1181.7875,0
"4526_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",MPT,5862.1,0,2050.8333,0
