Image,Name,Area µm^2,Num Positive,FITC: Mean,Exclude
"5876_2.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",VISC6b,4011.8,0,3222.2,0
"5876_2.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",VISC6a,58849.8,0,2998.7636,0
"5876_2.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",VISC1,49409.1,0,839.1429,0
"5876_2.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",VISC4,36369.7,0,2864.6111,0
"5876_2.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",RSP,1417082.8,35,3062.6471,0
"5876_2.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",RSPd,525515,15,2769.4769,0
"5876_2.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",RSPd5,181182.5,1,3253.7471,0
"5876_2.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",RSPd6a,88793.4,0,3406.9167,0
"5876_2.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",RSPd6b,24.39,0,NaN,1
"5876_2.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",RSPd2/3,154255.5,14,2775,0
"5876_2.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",RSPd1,101259.3,0,1226.2708,0
"5876_2.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",RSPv,554883.8,3,3863.1772,0
"5876_2.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",RSPv1,129996.7,0,1749.8731,0
"5876_2.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",RSPv6a,74139.5,0,4045.1884,0
"5876_2.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",RSPv6b,13593.2,0,4314.0909,0
"5876_2.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",RSPv5,206248.9,0,4165.2435,0
"5876_2.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",RSPv2/3,130905.5,3,5401.7846,0
"5876_2.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",RSPagl,336683.9,17,2204.7068,0
"5876_2.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",RSPagl1,52873.8,0,881.1064,0
"5876_2.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",RSPagl5,141406.9,8,2605.7174,0
"5876_2.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",RSPagl6a,42437.6,0,3094.8837,0
"5876_2.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",RSPagl2/3,99965.5,9,1884.567,0
"5876_2.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",SS,6815117.1,26,2454.2036,0
"5876_2.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",SSp,5021604.9,13,2417.2318,0
"5876_2.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",SSp-un,396669.2,0,2176.2698,0
"5876_2.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",SSp-un1,46141.4,0,1329.4222,0
"5876_2.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",SSp-un6b,13451.4,0,1055.6667,0
"5876_2.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",SSp-un6a,124126.5,0,2664.1261,0
"5876_2.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",SSp-un5,77359.9,0,1840.7162,0
"5876_2.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",SSp-un4,49897.1,0,2993.1667,0
"5876_2.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",SSp-un2/3,85693,0,1950.2073,0
"5876_2.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",SSp-bfd,1593288.1,3,2058.086,0
"5876_2.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",SSp-bfd6a,137910,0,3727.9323,0
"5876_2.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",SSp-bfd4,375903.1,1,2603.3511,0
"5876_2.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",SSp-bfd5,269198.3,0,2285.0273,0
"5876_2.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",SSp-bfd2/3,511940.5,0,1651.4,0
"5876_2.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",SSp-bfd1,298336.2,2,1161.2989,0
"5876_2.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",SSp-ll,870930.7,5,3217.201,0
"5876_2.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",SSp-ll1,353.29,0,1719,0
"5876_2.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",SSp-ll4,79816.6,0,3414.8514,0
"5876_2.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",SSp-ll5,281767.5,5,2677.9886,0
"5876_2.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",SSp-ll2/3,76397.7,0,2876.3733,0
"5876_2.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",SSp-ll6a,397618.2,0,3661.5294,0
"5876_2.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",SSp-ll6b,34977.5,0,1917.6,0
"5876_2.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",SSp-n,1017434.7,1,2690.6312,0
"5876_2.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",SSp-n1,38899.3,0,1038.7778,0
"5876_2.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",SSp-n4,142254.9,0,2575.8955,0
"5876_2.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",SSp-n5,228579.5,0,2499.4703,0
"5876_2.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",SSp-n2/3,107450.8,0,1745.69,0
"5876_2.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",SSp-n6a,463696.7,1,3336.6073,0
"5876_2.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",SSp-n6b,36553.6,0,1376.5,0
"5876_2.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",SSp-tr,552553.4,3,2376.3416,0
"5876_2.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",SSp-tr6a,9625,0,3750.2,0
"5876_2.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",SSp-tr4,49859.1,0,4153.4667,0
"5876_2.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",SSp-tr5,112050.8,0,3101.0636,0
"5876_2.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",SSp-tr2/3,242507.5,3,2303.7124,0
"5876_2.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",SSp-tr1,138511,0,1108.313,0
"5876_2.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",SSp-ul,590728.8,1,1919.5773,0
"5876_2.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",SSp-ul6b,18531.7,0,1007.1667,0
"5876_2.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",SSp-ul4,67329.5,0,2086.2344,0
"5876_2.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",SSp-ul5,133309.2,0,1639.3077,0
"5876_2.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",SSp-ul2/3,140003.6,1,1792.8582,0
"5876_2.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",SSp-ul6a,180477.1,0,2494.8284,0
"5876_2.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",SSp-ul1,51077.7,0,1240.7447,0
"5876_2.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",SSs,1793512.3,13,2576.7046,0
"5876_2.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",SSs4,239805,0,3545.25,0
"5876_2.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",SSs5,413803.8,1,2573.9923,0
"5876_2.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",SSs2/3,400936.7,4,1975.8407,0
"5876_2.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",SSs6a,455724.6,5,3510.838,0
"5876_2.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",SSs1,245699.4,2,1020.3771,0
"5876_2.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",SSs6b,37542.7,1,1906.3889,0
"5876_2.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",MO,155314.2,2,3707.9054,0
"5876_2.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",MOp,98227.3,2,3774.2747,0
"5876_2.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",MOp6a,86668.3,2,3849.7089,0
"5876_2.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",MOp6b,11558.9,0,3342.5833,0
"5876_2.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",MOs,57086.9,0,3595.9649,0
"5876_2.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",MOs6b,4658.9,0,3581.8,0
"5876_2.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",MOs6a,52428,0,3597.3585,0
"5876_2.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",CTXsp,258594.1,26,2715.3496,0
"5876_2.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",CLA,62947.5,9,3157.1356,0
"5876_2.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",EP,179378.2,16,2515.3895,0
"5876_2.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",EPd,141897.3,13,2535.4338,0
"5876_2.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",EPv,37480.9,3,2466.3429,0
"5876_2.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",BS,2002623.5,473,1691.8355,0
"5876_2.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",IB,2002623.5,473,1691.8355,0
"5876_2.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",TH,610441.5,167,1825.3103,0
"5876_2.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",DORpm,511156.1,164,1850.6408,0
"5876_2.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",MTN,321921.8,158,1447.6129,0
"5876_2.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",PT,121319.9,58,1619.1795,0
"5876_2.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",PVT,200601.9,100,1345.4898,0
"5876_2.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",ATN,189234.3,6,2512.8603,0
"5876_2.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",AD,15704.2,6,1214.5,0
"5876_2.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",AV,173530.1,0,2633.8098,0
"5876_2.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",HY,1392182.1,306,1651.4947,0
"5876_2.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",PVR,667764.5,98,1610.3978,0
"5876_2.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",MPO,330968.7,57,1752.5314,0
"5876_2.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",PVpo,83738.3,3,2532.5,0
"5876_2.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",VLPO,46680,3,928.5581,0
"5876_2.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",AVP,59010.5,1,1070.6949,0
"5876_2.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",AVPV,101421,34,1496.2396,0
"5876_2.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",SFO,45841,0,509.8571,1
"5876_2.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",LZ,186117,60,1408.9551,0
"5876_2.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",LPO,186117,60,1408.9551,0
"5876_2.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",MEZ,198705.4,17,1897.3583,0
"5876_2.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",MPN,198705.4,17,1897.3583,0
"5876_2.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",VS,1218785.4,53,1123.3293,0
"5876_2.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",VL,678955.2,5,906.4208,0
"5876_2.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",SEZ,12264.7,0,201.3333,1
"5876_2.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",chpl,213255.4,1,1153.2488,0
"5876_2.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",V3,539830.2,48,1361.1057,0
"5876_2.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",fiber tracts,3327224.2,123,2037.2361,0
"5876_2.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",cm,234206.2,11,723.193,0
"5876_2.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",In,67437.2,0,982.2698,0
"5876_2.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",lotg,67437.2,0,982.2698,0
"5876_2.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",lot,67437.2,0,982.2698,0
"5876_2.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",IIn,166769.1,11,611.8642,0
"5876_2.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",och,166769.1,11,611.8642,0
"5876_2.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",lfbs,1007266.9,6,1660.7537,0
"5876_2.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",cc,723648.6,4,1750.3084,0
"5876_2.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",fa,30704.6,3,2626.7,0
"5876_2.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",ec,30704.6,3,2626.7,0
"5876_2.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",ccb,692944.1,1,1690.3436,0
"5876_2.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",cst,283618.3,2,1402.9148,0
"5876_2.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",int,283618.3,2,1402.9148,0
"5876_2.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",mfbs,1712950.5,83,2598.1806,0
"5876_2.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",mfbc,1464658.8,62,2834.8373,0
"5876_2.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",fxs,1036454.4,46,3203.4238,0
"5876_2.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",df,26036.6,0,1786.037,0
"5876_2.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",fi,683817.8,29,3170.4641,0
"5876_2.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",hc,92726.3,15,6606.1573,0
"5876_2.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",vhc,92726.3,15,6606.1573,0
"5876_2.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",fxpo,105614.2,0,1130.39,0
"5876_2.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",mct,18613.3,0,1114.6111,0
"5876_2.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",fx,87000.9,0,1132.5854,0
"5876_2.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",alv,128259.4,2,2747.4688,0
"5876_2.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",st,136215.7,12,1829.2197,0
"5876_2.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",act,132861.8,2,1089.7778,0
"5876_2.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",cing,159126.9,2,2642.9384,0
"5876_2.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",mfsbshy,248291.8,21,1212.9319,0
"5876_2.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",mfb,457.91,0,960,0
"5876_2.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",mfbse,247833.9,21,1194.434,0
"5876_2.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",sm,247833.9,21,1194.434,0
"5876_2.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",scwm,201526,0,1160.4167,0
"5876_2.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",root,26190749,1047,2525.2001,0
"5876_2.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",grey,20716509.4,734,2597.7756,0
"5876_2.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",CH,19288543.7,477,2658.6676,0
"5876_2.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",CNU,8532876.1,195,2172.4106,0
"5876_2.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",PAL,2928734.4,155,1832.0953,0
"5876_2.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",PALc,922237.8,127,2499.9205,0
"5876_2.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",BST,922237.8,127,2499.9205,0
"5876_2.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",PALd,404403,0,1285.0155,0
"5876_2.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",GPe,404403,0,1285.0155,0
"5876_2.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",PALm,176964.3,5,1437.1273,0
"5876_2.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",MSC,176964.3,5,1437.1273,0
"5876_2.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",NDB,176964.3,5,1437.1273,0
"5876_2.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",PALv,1213131.6,21,1608.7038,0
"5876_2.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",MA,161211.2,12,1955.2715,0
"5876_2.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",SI,1051920.4,9,1555.2254,0
"5876_2.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",STR,5604265.6,40,2352.5733,0
"5876_2.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",sAMY,1766.3,2,4779.5,0
"5876_2.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",IA,1766.3,2,4779.5,0
"5876_2.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",STRd,4378100.4,16,2362.7692,0
"5876_2.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",CP,4378100.4,16,2362.7692,0
"5876_2.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",STRv,945674,14,2385.9562,0
"5876_2.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",OT,730559.2,14,2441.2735,0
"5876_2.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",FS,215114.7,0,2114.7739,0
"5876_2.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",CTX,10755755.4,282,3043.0466,0
"5876_2.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",CTXpl,10481441.9,251,3046.7462,0
"5876_2.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",HPF,377761.2,16,4275.2633,0
"5876_2.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",HIP,377761.2,16,4275.2633,0
"5876_2.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",IG,2398.4,0,1836.5,0
"5876_2.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",CA,375362.8,16,4286.5324,0
"5876_2.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",CA3,375362.8,16,4286.5324,0
"5876_2.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",OLF,1073918.4,132,3050.1042,0
"5876_2.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",PIR,1020687.5,131,3089.5725,0
"5876_2.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",Isocortex,9029762.3,103,2992.5378,0
"5876_2.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",ACA,31343.5,0,4566.2593,0
"5876_2.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",ACAd,2315.2,0,3290,0
"5876_2.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",ACAd6a,982.63,0,2961,0
"5876_2.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",ACAd6b,1332.6,0,3314,0
"5876_2.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",ACAv,29028.3,0,4608.3846,0
"5876_2.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",ACAv1,5630.4,0,3320.4286,0
"5876_2.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",ACAv5,15228.1,0,4683.6875,0
"5876_2.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",ACAv2/3,8101,0,4987,0
"5876_2.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",ACAv6a,68.82,0,NaN,1
"5876_2.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",GU,142930.6,2,2584.5149,0
"5876_2.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",GU1,4641.9,0,1018.5,0
"5876_2.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",GU6a,60831.8,2,3023.2,0
"5876_2.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",GU4,7009,0,2687.1667,0
"5876_2.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",GU6b,5535.7,0,2816,0
"5876_2.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",GU2/3,17424.8,0,2580.7059,0
"5876_2.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",GU5,47487.4,0,2032.9545,0
"5876_2.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",AI,450952.2,16,2299.3217,0
"5876_2.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",AIp,450952.2,16,2299.3217,0
"5876_2.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",AIp1,79527.1,4,981.3718,0
"5876_2.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",AIp2/3,160308.2,0,2486.5329,0
"5876_2.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",AIp6a,70789.6,5,3043.9242,0
"5876_2.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",AIp5,140327.3,7,2378.5448,0
"5876_2.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",VISC,399634.6,0,2561.1816,0
"5876_2.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",VISC5,108514.6,0,2307.4245,0
"5876_2.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",VISC2/3,95993.4,0,2940.8778,0
"5876_2.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",VISC6b,4025.1,0,2550.6667,0
"5876_2.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",VISC6a,80883.8,0,3159.6329,0
"5876_2.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",VISC1,65201.9,0,938.2222,0
"5876_2.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",VISC4,45015.7,0,3505.7209,0
"5876_2.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",RSP,1359199.4,44,3273.8933,0
"5876_2.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",RSPd,494947.2,29,2857.0323,0
"5876_2.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",RSPd5,166025.1,2,3158.019,0
"5876_2.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",RSPd6a,90170.8,0,3086.7356,0
"5876_2.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",RSPd6b,1764.7,0,2763.5,0
"5876_2.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",RSPd2/3,141305.4,27,3562.9318,0
"5876_2.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",RSPd1,95681.3,0,1139.7556,0
"5876_2.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",RSPv,549432.2,4,3882.0253,0
"5876_2.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",RSPv1,142945.2,1,3570.3617,0
"5876_2.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",RSPv6a,70299.2,0,3602.1818,0
"5876_2.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",RSPv6b,12980.4,0,2912.1429,0
"5876_2.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",RSPv5,197371.7,0,3960.4607,0
"5876_2.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",RSPv2/3,125835.7,3,4450.4914,0
"5876_2.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",RSPagl,314820,11,2808.8528,0
"5876_2.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",RSPagl1,46775.8,5,1047.2391,0
"5876_2.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",RSPagl5,122833.7,4,3009.3879,0
"5876_2.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",RSPagl6a,55273.5,2,3083.78,0
"5876_2.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",RSPagl2/3,89937.1,0,3232.4831,0
"5876_2.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",SS,6532578.6,40,3005.4884,0
"5876_2.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",SSp,4659540.8,29,3027.0411,0
"5876_2.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",SSp-un,353815.6,0,3060.7448,0
"5876_2.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",SSp-un1,44865.2,0,1162.0682,0
"5876_2.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",SSp-un6b,10286.6,0,1208,0
"5876_2.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",SSp-un6a,99243.1,0,3548.8229,0
"5876_2.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",SSp-un5,70141.9,0,3030.7463,0
"5876_2.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",SSp-un4,43996.1,0,4504.4762,0
"5876_2.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",SSp-un2/3,85282.6,0,2969.5125,0
"5876_2.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",SSp-bfd,1870621.4,9,3202.7559,0
"5876_2.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",SSp-bfd6a,255010.1,2,3855.9385,0
"5876_2.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",SSp-bfd4,420906.4,1,4203.0732,0
"5876_2.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",SSp-bfd6b,7504,0,1548.25,0
"5876_2.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",SSp-bfd5,339057.4,2,3415.2118,0
"5876_2.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",SSp-bfd2/3,540246.3,2,3050.8828,0
"5876_2.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",SSp-bfd1,307897.2,2,1451.4083,0
"5876_2.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",SSp-ll,708423.1,3,3272.5134,0
"5876_2.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",SSp-ll4,50532.7,0,3270.92,0
"5876_2.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",SSp-ll5,228982.6,1,2465.9725,0
"5876_2.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",SSp-ll2/3,19391.8,0,3156.2857,0
"5876_2.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",SSp-ll6a,373160.8,1,3789.9062,0
"5876_2.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",SSp-ll6b,36355.2,1,2279.0571,0
"5876_2.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",SSp-n,595266.4,2,3367.6307,0
"5876_2.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",SSp-n4,59683.7,0,3746.8909,0
"5876_2.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",SSp-n5,138022.6,0,2891.1538,0
"5876_2.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",SSp-n2/3,19236.6,0,3205.5294,0
"5876_2.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",SSp-n6a,346332,2,3634.5866,0
"5876_2.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",SSp-n6b,31991.4,0,1723.4828,0
"5876_2.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",SSp-tr,657806.2,9,2170.8232,0
