Image,Name,Area µm^2,Num Positive,FITC: Mean,Exclude
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",HPF,37472.4,1,894.1892,0
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",HIP,37472.4,1,894.1892,0
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",IG,37472.4,1,894.1892,0
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",OLF,892965.8,81,988.9082,0
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",PIR,760365.7,77,994.9224,0
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",CTXsp,323245.5,44,939.0232,0
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",CLA,143855.2,28,945.5649,0
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",EP,164057.2,16,930.6538,0
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",EPd,164057.2,16,930.6538,0
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",BS,61.07,0,NaN,1
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",IB,61.07,0,NaN,1
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",HY,61.07,0,NaN,1
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",VS,157503.6,7,434.8414,0
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",VL,157503.6,7,434.8414,0
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",SEZ,25132.7,2,485.7273,0
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",fiber tracts,1186112.9,9,646.9884,0
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",cm,170789.3,0,622.3063,0
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",In,141496.2,0,714.0526,0
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",lotg,60068.5,0,664.3455,0
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",lot,60068.5,0,664.3455,0
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",aco,81427.7,0,736.443,0
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",IIn,29293.2,0,161.1071,1
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",lfbs,853531.1,7,636.754,0
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",cc,853531.1,7,636.754,0
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",ccg,798334.6,7,626.277,0
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",fa,55196.4,0,800.96,0
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",ec,53466.1,0,814.08,0
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",mfbs,85387.3,0,733.1,0
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",mfbc,85387.3,0,733.1,0
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",cing,85387.3,0,733.1,0
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_08",scwm,76405.2,2,744.6761,0
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",Root,35908741.7,2345,1042.5295,0
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",root,18457623.7,1102,1057.1283,0
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",grey,17196872.9,1078,1080.7798,0
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",CH,17196872.9,1078,1080.7798,0
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",CNU,7984762.3,607,1001.9607,0
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",PAL,771273.2,80,956.1359,0
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",PALm,272319.5,39,875.4269,0
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",MSC,272319.5,39,875.4269,0
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",MS,56873.9,10,874.4528,0
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",NDB,215445.6,29,874.5652,0
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",PALv,441028,37,1032.1981,0
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",SI,441028,37,1032.1981,0
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",STR,7213489.1,527,1007.418,0
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",LSX,613853.8,241,1029.1767,0
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",SH,50551.6,0,1079.7917,0
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",LS,563302.3,241,1024.4591,0
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",LSr,458857.8,187,1020.5034,0
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",LSv,104444.5,54,1035.6263,0
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",STRd,3507833.6,37,1005.3867,0
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",CP,3507833.6,37,1005.3867,0
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",STRv,2774374.4,210,1010.4962,0
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",ACB,1789186.5,197,1026.0124,0
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",OT,985187.9,13,989.121,0
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",CTX,9212133.5,471,1146.6062,0
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",CTXpl,8917329.4,428,1150.4908,0
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",Isocortex,7929685.9,304,1168.7326,0
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",ACA,1191509.3,208,1214.9336,0
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",ACAd,554285.7,49,1265.7262,0
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",ACAd6a,142685.6,10,1408.7353,0
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",ACAd6b,4879.8,0,1421.6,0
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",ACAd1,101352.3,0,758.39,0
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",ACAd2/3,96958.3,8,1359.5699,0
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",ACAd5,208409.8,31,1379.8744,0
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",ACAv,637223.5,159,1160.3911,0
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",ACAv5,274056.2,85,1266.289,0
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",ACAv2/3,128633.3,36,1101.9832,0
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",ACAv6a,92905.8,33,1371.8222,0
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",ACAv6b,14501.4,0,1266.3846,0
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",ACAv1,127126.8,5,786.9113,0
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",GU,491944.3,5,1186.2824,0
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",GU1,50076.3,0,757.2444,0
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",GU6a,149973.6,1,1323.6241,0
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",GU4,47558.5,1,1424.7674,0
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",GU6b,15015.5,0,942,0
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",GU2/3,88994.6,3,1175.2195,0
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",GU5,140325.8,0,1187.2313,0
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",AI,651045.5,19,956,0
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",AId,411054.3,5,1004.9332,0
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",AId6a,149761.2,0,1161.5745,0
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",AId6b,10876.3,0,975.7,0
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",AId2/3,82590.9,2,964.3827,0
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",AId5,128505.2,2,966.0661,0
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",AId1,39320.8,1,652.1111,0
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",AIp,9793.8,0,606.1,0
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",AIp1,9793.8,0,606.1,0
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",AIv,230259.1,14,884.5636,0
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",AIv5,64983.6,2,898.0328,0
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",AIv6a,54595.5,10,1058.6852,0
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",AIv2/3,73839.3,2,870.8235,0
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",AIv1,36840.7,0,632.9143,0
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",SS,2398679.2,33,1250.1244,0
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",SSp,2071267.6,32,1256.8747,0
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",SSp-m,1967271.6,31,1279.5327,0
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",SSp-m6b,27454.5,0,1117.9655,0
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",SSp-m6a,523959.4,11,1371.9818,0
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",SSp-m1,232359.8,4,845.733,0
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",SSp-m2/3,442562,10,1167.282,0
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",SSp-m4,303801.1,4,1650.8201,0
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",SSp-m5,437134.8,2,1295.8956,0
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",SSp-ul,103996,1,823.2828,0
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",SSp-ul4,2621.2,0,1152,0
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",SSp-ul2/3,56006.8,1,844.7451,0
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",SSp-ul1,45367.9,0,767.1667,0
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",SSs,327411.6,1,1221.0481,0
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",SSs4,80171.8,0,1487.1892,0
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",SSs2/3,136758.4,1,1265.0152,0
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",SSs5,25804.7,0,1327.913,0
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",SSs1,84676.7,0,890.7632,0
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",MO,3196507.5,39,1130.0132,0
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",MOp,1988265.2,29,1139.2673,0
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",MOp1,180748.9,1,629.4795,0
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",MOp6a,609027,12,1387.6817,0
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",MOp6b,43981,0,1036.4103,0
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",MOp5,522481.1,6,1217.5502,0
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",MOp2/3,632027.3,10,975.7833,0
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",MOs,1208242.3,10,1119.0825,0
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",MOs6b,13661.4,0,1204.7692,0
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",MOs1,169391,0,635.5472,0
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",MOs2/3,312921.9,5,992.1533,0
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",MOs6a,308732.3,2,1400.0897,0
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",MOs5,403535.7,3,1201.7389,0
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",HPF,43021.9,0,996.381,0
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",HIP,43021.9,0,996.381,0
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",IG,43021.9,0,996.381,0
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",OLF,944674,124,1019.5229,0
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",PIR,829854.4,113,994.8772,0
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",CTXsp,294742.5,43,1026.7367,0
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",CLA,101818.5,16,1119.7812,0
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",EP,179606.5,25,978.9483,0
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",EPd,179606.5,25,978.9483,0
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",VS,131423.3,14,659.008,0
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",VL,131423.3,14,659.008,0
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",SEZ,36797.1,2,637.4857,0
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",fiber tracts,1105340.6,10,747.9277,0
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",cm,135390.7,0,799.5692,0
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",In,135390.7,0,799.5692,0
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",lotg,66397.2,0,688.9846,0
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",lot,66397.2,0,688.9846,0
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",aco,68993.5,0,864.1791,0
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",lfbs,810732,8,695.3229,0
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",cc,810732,8,695.3229,0
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",ccg,736247.1,8,682.4829,0
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",fa,74484.9,0,841.0526,0
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",ec,38944.9,0,981.5946,0
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",mfbs,81166.2,1,1017.9868,0
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",mfbc,81166.2,1,1017.9868,0
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",cing,81166.2,1,1017.9868,0
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",scwm,78051.7,1,820.6,0
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",root,17451118,1243,1028.9099,0
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",grey,16176841.6,1193,1052.2729,0
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",CH,16176841.6,1193,1052.2729,0
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",CNU,6921406.4,599,982.798,0
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",PAL,704418.3,42,858.5994,0
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",PALm,267340.5,13,737.6882,0
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",MSC,267340.5,13,737.6882,0
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",MS,63970.2,4,877.9322,0
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",NDB,203370.3,9,695.755,0
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",PALv,382112.7,28,991.3549,0
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",SI,382112.7,28,991.3549,0
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",STR,6216988.1,557,998.9352,0
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",LSX,588899.9,239,1009.8061,0
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",SH,55485.7,1,1114.0189,0
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",LS,533414.2,238,1001.0713,0
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",LSr,464084.9,181,998.3529,0
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",LSv,69329.3,57,1026.4706,0
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",STRd,2584826.7,34,986.144,0
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",CP,2584826.7,34,986.144,0
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",STRv,2690181.9,225,1008.3591,0
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",ACB,1770217.9,185,1026.7311,0
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",OT,919964,40,971.9394,0
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",CTX,9255435.2,594,1102.5809,0
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",CTXpl,8932129.6,562,1104.6739,0
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",Isocortex,7985374.4,450,1108.6488,0
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",ACA,1296371.8,266,1101.2914,0
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",ACAd,604659.1,136,1091.5538,0
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",ACAd6a,152028.6,9,1218.2639,0
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",ACAd6b,5275.6,0,1261.8333,0
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",ACAd1,110193.5,4,757.8491,0
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",ACAd2/3,102523.3,50,1183.4639,0
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",ACAd5,234638.2,73,1133.036,0
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",ACAv,691712.7,130,1099.9351,0
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",ACAv5,300052.1,75,1162.4444,0
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",ACAv2/3,132897.1,25,1162.1318,0
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",ACAv6a,112379.7,26,1187.5278,0
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",ACAv6b,16610.1,1,1025.5882,0
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",ACAv1,129773.7,3,854.7903,0
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",GU,347508.7,9,986.1707,0
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",GU1,41249.8,6,959.0811,0
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",GU4,32186,0,930.5938,0
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",GU2/3,111269.5,0,904.5888,0
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",GU5,162803.5,3,1053.0764,0
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",AI,994503.8,58,993.0107,0
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",AId,622850.8,39,988.8095,0
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",AId6a,166945.6,12,1191.4557,0
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",AId6b,22351.6,0,906.3913,0
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",AId2/3,130320.2,0,819.384,0
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",AId5,259178.7,27,1009.8502,0
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",AId1,44054.6,0,656.7273,0
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",AIv,371805.6,19,987.7535,0
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",AIv5,144037.4,7,1053.0725,0
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",AIv6a,67444.3,9,1095.9344,0
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",AIv2/3,124726,3,947.2087,0
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",AIv1,35598,0,691.6857,0
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",SS,1003137,23,1112.532,0
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",SSp,1003137,23,1112.532,0
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",SSp-m,1003137,23,1112.532,0
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",SSp-m1,207930,6,986.0357,0
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",SSp-m2/3,413373.8,13,1192.7475,0
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",SSp-m4,177031.8,0,1171.5562,0
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",SSp-m5,204801.4,4,1056.4789,0
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",MO,4343810.7,94,1149.6152,0
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",MOp,2747069.9,52,1209.0689,0
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",MOp1,222825.1,1,695.5869,0
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",MOp6a,982170.6,17,1362.6745,0
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",MOp6b,54435.9,0,1015.1509,0
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",MOp5,745563.3,16,1246.1879,0
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",MOp2/3,742075,18,1137.9119,0
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",MOs,1596740.8,42,1045.1959,0
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",MOs6b,16353.2,1,1210.75,0
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",MOs1,233754.1,1,642.0221,0
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",MOs2/3,421064.5,20,934.354,0
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",MOs6a,371539.5,7,1381.4674,0
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",MOs5,554029.4,13,1076.9167,0
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",HPF,38947.9,1,910.7222,0
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",HIP,38947.9,1,910.7222,0
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",IG,38947.9,1,910.7222,0
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",OLF,907867.5,111,1093.3201,0
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",PIR,782065.1,94,1096.5277,0
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",CTXsp,323152.9,32,1047.2197,0
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",CLA,143790.7,17,1091.9559,0
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",EP,171420.2,15,1006.5839,0
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",EPd,171420.2,15,1006.5839,0
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",VS,126956.2,10,698.7769,0
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",VL,126956.2,10,698.7769,0
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",SEZ,51517,10,667.625,0
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",fiber tracts,1129602.9,40,743.7756,0
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",cm,125592.9,0,788.536,0
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",In,125592.9,0,788.536,0
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",lotg,54489.8,0,762.1481,0
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",lot,54489.8,0,762.1481,0
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",aco,71103.1,0,813.7101,0
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",lfbs,851359.3,39,705.5834,0
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",cc,851359.3,39,705.5834,0
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",ccg,389053,4,694.1448,0
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",fa,462306.2,35,703.4097,0
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",ec,47154.4,0,1015.093,0
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",mfbs,81899.2,1,998.1282,0
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",mfbc,81899.2,1,998.1282,0
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",cing,81899.2,1,998.1282,0
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",scwm,70751.6,0,836.7826,0
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",Root,43855442.4,2993,837.2555,0
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",root,22310851.1,1635,823.9367,0
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",grey,20875037.3,1588,843.0108,0
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",CH,20349595.9,1369,843.6077,0
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",CNU,10235672.1,808,834.0807,0
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",PAL,1607164.3,223,857.3965,0
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",PALc,231287.8,46,775.1296,0
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",BST,231287.8,46,775.1296,0
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",PALm,423117.6,110,761.7951,0
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",MSC,423117.6,110,761.7951,0
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",MS,253567.7,102,843.8197,0
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",NDB,169550,8,649.4691,0
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",PALv,924360.3,67,929.4943,0
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",MA,30057.8,4,951.8966,0
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",SI,894302.6,63,928.6422,0
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",STR,8628507.8,585,830.6996,0
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",LSX,1228027.4,354,796.8335,0
"_10.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",LS,1228027.4,354,796.8335,0
