Image,Name,Area µm^2,Num Positive,FITC: Mean,Exclude
"5368_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",AId6a,153427.4,36,2703.9041,0
"5368_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",AId6b,25563.8,2,2039.6087,0
"5368_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",AId2/3,136910.5,2,1873.0551,0
"5368_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",AId5,304970.4,31,1746.7655,0
"5368_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",AId1,49324.3,0,1149.8298,0
"5368_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",AIv,487879.1,62,1879.1253,0
"5368_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",AIv5,199970.8,29,1925.724,0
"5368_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",AIv6a,89347.2,24,2642.2442,0
"5368_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",AIv2/3,152895,9,1655.9932,0
"5368_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",AIv6b,3868,0,2392.75,0
"5368_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",AIv1,41798.2,0,1097,0
"5368_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",SS,1320624.2,945,2715.3084,0
"5368_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",SSp,1320624.2,945,2715.3084,0
"5368_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",SSp-m,1305392.2,945,2690.9118,0
"5368_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",SSp-m6a,3440.4,0,3008.6667,0
"5368_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",SSp-m1,263053.8,4,1388.811,0
"5368_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",SSp-m2/3,508534.3,176,2483.2925,0
"5368_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",SSp-m4,231251.8,478,4505.6157,0
"5368_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",SSp-m5,299112.1,287,2961.5,0
"5368_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",SSp-ul,15232,0,1231.8571,0
"5368_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",SSp-ul2/3,602.28,0,1328,0
"5368_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",SSp-ul1,14629.7,0,1252.2143,0
"5368_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",MO,4195400.5,1629,2415.1392,0
"5368_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",MOp,2825839.4,1512,2503.6293,0
"5368_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",MOp1,224000.6,0,1733.4352,0
"5368_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",MOp6a,1079543.2,615,2571.9363,0
"5368_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",MOp6b,65395.7,8,1781.5667,0
"5368_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",MOp5,692667,381,2371.5634,0
"5368_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",MOp2/3,764232.9,508,2816.7056,0
"5368_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",MOs,1369561.1,117,2229.8289,0
"5368_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",MOs6b,16917.7,2,2014.8667,0
"5368_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",MOs1,171238.5,3,1690.0503,0
"5368_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",MOs2/3,340588.8,42,2629.6389,0
"5368_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",MOs6a,375592.1,48,2326.5807,0
"5368_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",MOs5,465224,22,2085.9707,0
"5368_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",HPF,98390.3,3,1740.4227,0
"5368_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",HIP,98390.3,3,1740.4227,0
"5368_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",IG,98390.3,3,1740.4227,0
"5368_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",OLF,1260173.2,342,2393.5863,0
"5368_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",TT,132436.5,22,2877.928,0
"5368_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",TTd,132436.5,22,2877.928,0
"5368_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",PIR,902696.2,289,2385.8294,0
"5368_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",CTXsp,427366,54,2386.3333,0
"5368_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",CLA,154722.7,35,2759.9595,0
"5368_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",EP,254142,18,2160.3697,0
"5368_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",EPd,254142,18,2160.3697,0
"5368_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",VS,101805.5,67,1327.2277,0
"5368_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",VL,101805.5,67,1327.2277,0
"5368_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",SEZ,42660.8,9,1242.2381,0
"5368_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",fiber tracts,1183880.1,57,1346.9298,0
"5368_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",cm,153253.3,0,1096.7361,0
"5368_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",In,153253.3,0,1096.7361,0
"5368_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",lotg,77351.7,0,1079.9079,0
"5368_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",lot,77351.7,0,1079.9079,0
"5368_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",aco,75901.6,0,1083.7606,0
"5368_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",lfbs,866735.8,44,1387.0443,0
"5368_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",cc,866735.8,44,1387.0443,0
"5368_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",ccg,426389.9,26,1356.0591,0
"5368_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",fa,440345.9,18,1423.9953,0
"5368_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",ec,39019.9,2,1905.825,0
"5368_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",mfbs,89638.3,11,1591.7442,0
"5368_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",mfbc,89638.3,11,1591.7442,0
"5368_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",cing,89638.3,11,1591.7442,0
"5368_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_09",scwm,74229.4,2,1246.4571,0
"5368_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",,46465832.6,4682,1672.7222,0
"5368_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",Root,35401719.1,4673,2112.9635,0
"5368_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",root,18083621.2,1891,2106.1316,0
"5368_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",grey,16802664.5,1816,2166.8936,0
"5368_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",CH,16802664.5,1816,2166.8936,0
"5368_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",CNU,7344074.2,264,1843.9485,0
"5368_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",PAL,378220.8,15,1953.7883,0
"5368_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",PALm,103769.4,9,2457.5588,0
"5368_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",MSC,103769.4,9,2457.5588,0
"5368_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",MS,3078.8,0,2171.5,0
"5368_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",NDB,100690.6,9,2413.9798,0
"5368_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",PALv,268459.1,6,1742.7059,0
"5368_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",SI,268459.1,6,1742.7059,0
"5368_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",STR,6965853.4,249,1838.5397,0
"5368_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",LSX,559966,83,1875.7352,0
"5368_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",SH,45744.5,1,2880.0652,0
"5368_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",LS,514221.5,82,1774.9798,0
"5368_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",LSr,442332.2,77,1789.0475,0
"5368_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",LSv,71889.3,5,1510.7941,0
"5368_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",STRd,3422970.5,43,1739.3586,0
"5368_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",CP,3422970.5,43,1739.3586,0
"5368_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",STRv,2652287.7,92,1928.4567,0
"5368_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",ACB,1657578.2,61,1827.9063,0
"5368_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",OT,994709.6,31,2108.4883,0
"5368_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",CTX,9458658.4,1552,2417.5673,0
"5368_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",CTXpl,9138235,1502,2430.901,0
"5368_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",Isocortex,8171219.1,1342,2462.0329,0
"5368_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",ACA,1109473,51,2211.9327,0
"5368_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",ACAd,550588.2,11,2301.4847,0
"5368_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",ACAd6a,144154,10,2247.1087,0
"5368_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",ACAd6b,4912.1,0,2010.6,0
"5368_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",ACAd1,101827.3,0,1883.03,0
"5368_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",ACAd2/3,90212.7,0,2850.8193,0
"5368_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",ACAd5,209482.2,1,2373.9797,0
"5368_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",ACAv,558884.7,40,2106.2566,0
"5368_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",ACAv5,243062.5,18,2199.5783,0
"5368_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",ACAv2/3,110401.1,1,2480.2991,0
"5368_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",ACAv6a,85637.9,16,2189.5529,0
"5368_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",ACAv6b,13547.2,5,1788,0
"5368_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",ACAv1,106236,0,1430.8812,0
"5368_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",GU,463532.1,18,2266.6357,0
"5368_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",GU1,39481.4,0,1387.6216,0
"5368_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",GU6a,144209.6,16,2130.9137,0
"5368_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",GU4,41599.4,0,3135.2683,0
"5368_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",GU6b,13295.7,1,1981.2857,0
"5368_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",GU2/3,79623.1,0,2796.24,0
"5368_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",GU5,145322.9,1,2175.1915,0
"5368_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",AI,784513,48,1813.4703,0
"5368_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",AId,489448.8,32,1895.1361,0
"5368_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",AId6a,161798.8,19,2057.5513,0
"5368_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",AId6b,13883.1,0,2127,0
"5368_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",AId2/3,100371.9,5,1881.1789,0
"5368_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",AId5,181756.6,8,1867.7442,0
"5368_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",AId1,31638.4,0,1178.1667,0
"5368_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",AIv,295064.2,16,1698.2645,0
"5368_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",AIv5,110140.2,5,1855.4175,0
"5368_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",AIv6a,62028,10,1844.1356,0
"5368_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",AIv2/3,91707.1,1,1628.6706,0
"5368_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",AIv1,31188.9,0,1353.5,0
"5368_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",SS,2762749.9,1013,2736.5588,0
"5368_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",SSp,2527664.1,1011,2763.6471,0
"5368_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",SSp-m,2193242.6,1006,2791.0106,0
"5368_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",SSp-m6b,30068.7,3,2030.7241,0
"5368_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",SSp-m6a,614736.9,370,3124.4711,0
"5368_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",SSp-m1,231886.3,0,1458.1918,0
"5368_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",SSp-m2/3,454154.3,113,2646.0351,0
"5368_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",SSp-m4,349396.8,313,3865.7713,0
"5368_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",SSp-m5,512999.6,207,2501.4315,0
"5368_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",SSp-ul,334421.5,5,2522.219,0
"5368_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",SSp-ul4,55700.9,2,4098.9057,0
"5368_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",SSp-ul2/3,149875.2,0,2622.2292,0
"5368_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",SSp-ul5,33738.4,3,2566.5,0
"5368_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",SSp-ul1,95106.9,0,1397.2333,0
"5368_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",SSs,235085.8,2,2488.2477,0
"5368_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",SSs4,46926.8,0,3278.7021,0
"5368_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",SSs2/3,113443.4,2,2763.8532,0
"5368_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",SSs1,74715.6,0,1470.5075,0
"5368_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",MO,3050951.1,212,2492.3562,0
"5368_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",MOp,1947794.4,208,2611.1809,0
"5368_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",MOp1,171161.9,0,1289.4596,0
"5368_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",MOp6a,647295.1,172,2674.8836,0
"5368_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",MOp6b,50892.4,3,1498.5106,0
"5368_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",MOp5,505100.1,22,2803.1276,0
"5368_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",MOp2/3,573344.9,11,2865.0928,0
"5368_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",MOs,1103156.7,4,2286.4914,0
"5368_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",MOs6b,9856.4,0,1652.5,0
"5368_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",MOs1,149479.8,0,1595.8611,0
"5368_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",MOs2/3,280085.7,1,2318.1007,0
"5368_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",MOs6a,285376.2,3,2385.8139,0
"5368_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",MOs5,378358.6,0,2511.4737,0
"5368_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",HPF,34310.2,0,1520.6571,0
"5368_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",HIP,34310.2,0,1520.6571,0
"5368_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",IG,34310.2,0,1520.6571,0
"5368_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",OLF,932712,160,2186.3791,0
"5368_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",PIR,788143,151,2289.6188,0
"5368_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",CTXsp,320423.5,50,2051.6172,0
"5368_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",CLA,137508.2,34,2523.8462,0
"5368_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",EP,168463.2,15,1706.8924,0
"5368_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",EPd,168463.2,15,1706.8924,0
"5368_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",VS,155513,62,1371.7986,0
"5368_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",VL,155513,62,1371.7986,0
"5368_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",SEZ,35700.3,1,1282.3529,0
"5368_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",fiber tracts,1121411.8,13,1298.4388,0
"5368_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",cm,128724.8,1,1159.6583,0
"5368_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",In,128724.8,1,1159.6583,0
"5368_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",lotg,58994.9,0,1045.2679,0
"5368_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",lot,58994.9,0,1045.2679,0
"5368_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",aco,69729.9,1,1339.4783,0
"5368_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",lfbs,823705.3,10,1313.4213,0
"5368_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",cc,823705.3,10,1313.4213,0
"5368_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",ccg,770736.7,4,1261.6808,0
"5368_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",fa,52968.6,6,2179.4222,0
"5368_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",ec,46632,6,2134.4091,0
"5368_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",mfbs,80987.2,1,1409.2133,0
"5368_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",mfbc,80987.2,1,1409.2133,0
"5368_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",cing,80987.2,1,1409.2133,0
"5368_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",scwm,87994.5,1,1257.747,0
"5368_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",root,17318098.7,2782,2118.6777,0
"5368_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",grey,15991549.3,2714,2186.6601,0
"5368_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",CH,15991549.3,2714,2186.6601,0
"5368_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",CNU,6810064.9,327,2049.3115,0
"5368_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",PAL,379785.5,19,2094.5042,0
"5368_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",PALm,109548.5,16,3519.4646,0
"5368_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",MSC,109548.5,16,3519.4646,0
"5368_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",MS,2335.8,0,3833.6667,0
"5368_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",NDB,107212.7,16,3230.4898,0
"5368_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",PALv,266740.2,3,1622.8538,0
"5368_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",SI,266740.2,3,1622.8538,0
"5368_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",STR,6430279.4,308,2047.4822,0
"5368_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",LSX,545570.7,133,2217.2194,0
"5368_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",SH,48601.3,2,5031.1064,0
"5368_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",LS,496969.5,131,1958.9318,0
"5368_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",LSr,448383.8,115,1979.4492,0
"5368_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",LSv,48585.7,16,1768.6444,0
"5368_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",STRd,3012957,40,1858.9678,0
"5368_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",CP,3012957,40,1858.9678,0
"5368_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",STRv,2533803.8,94,2100.117,0
"5368_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",ACB,1578734.3,66,2109.5063,0
"5368_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",OT,955069.5,28,2083.1038,0
"5368_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",CTX,9181484.4,2387,2287.8436,0
"5368_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",CTXpl,8826728.4,2303,2285.18,0
"5368_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",Isocortex,7841868.2,2087,2307.0024,0
"5368_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",ACA,1110756.2,36,2196.9307,0
"5368_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",ACAd,530473.7,8,2239.9405,0
"5368_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",ACAd6a,141889.1,5,1995.2707,0
"5368_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",ACAd6b,4950.3,1,1608.8,0
"5368_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",ACAd1,98109.3,0,1616.0526,0
"5368_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",ACAd2/3,86274,0,3614,0
"5368_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",ACAd5,199250.9,2,2188.0481,0
"5368_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",ACAv,580282.6,28,2149.4171,0
"5368_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",ACAv5,249491,10,2345.6245,0
"5368_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",ACAv2/3,109359.3,0,2428.1262,0
"5368_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",ACAv6a,92067.9,18,2145.5169,0
"5368_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",ACAv6b,14362.1,0,2046.125,0
"5368_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",ACAv1,115002.2,0,1441.009,0
"5368_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",GU,418105.1,102,2412.7293,0
"5368_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",GU1,42236.8,0,1353.425,0
"5368_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",GU6a,85174.4,65,2901.321,0
"5368_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",GU4,37576.1,13,3180.2632,0
"5368_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",GU2/3,99269.5,0,2186.7766,0
"5368_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",GU5,153848.3,24,2462.9527,0
"5368_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",AI,1005648.3,119,1861.1802,0
"5368_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",AId,601728.2,69,1930.7324,0
"5368_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",AId6a,178073,46,2575.0296,0
"5368_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",AId6b,17769.4,0,1399.8235,0
"5368_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",AId2/3,130478.4,3,1759.1475,0
"5368_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",AId5,230835.3,20,1717.8394,0
"5368_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",AId1,44572,0,1149.5581,0
"5368_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",AIv,404097,50,1719.4961,0
"5368_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",AIv5,154774.6,30,1767.5986,0
"5368_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",AIv6a,76738.7,18,2551.4429,0
"5368_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",AIv2/3,134179.2,2,1425.1846,0
"5368_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",AIv1,38404.4,0,1047.0263,0
"5368_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",SS,1912912.4,1201,2747.6812,0
"5368_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",SSp,1912912.4,1201,2747.6812,0
"5368_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",SSp-m,1791914.3,1199,2801.8898,0
"5368_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",SSp-m6a,263133.7,218,3124.3438,0
"5368_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",SSp-m1,273990.4,2,1486.8667,0
"5368_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",SSp-m2/3,536259.8,153,2485.7957,0
"5368_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",SSp-m4,325359.2,502,4306.2993,0
"5368_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",SSp-m5,393171.1,324,2745.6577,0
"5368_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",SSp-ul,120998.2,2,1892.2845,0
"5368_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",SSp-ul4,1454.8,2,3498,0
"5368_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",SSp-ul2/3,64943.9,0,2390.1452,0
"5368_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",SSp-ul1,54599.5,0,1373.902,0
"5368_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",MO,3394446.2,629,2204.8887,0
"5368_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",MOp,2308340,619,2248.5738,0
"5368_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",MOp1,178092.6,0,1575.2647,0
"5368_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",MOp6a,849535.1,363,2213.5328,0
"5368_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",MOp6b,80146.8,16,1721.6386,0
"5368_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_10",MOp5,572752.2,132,2191.5101,0
