Image,Name,Area µm^2,Num Positive,FITC: Mean,Exclude
"5366_2_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",PTLp,152902.9,46,2024.0278,0
"5366_2_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",VISrl,152902.9,46,2024.0278,0
"5366_2_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",VISrl6b,8575.4,7,2239.4444,0
"5366_2_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",VISrl1,15669.1,0,1149.2667,0
"5366_2_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",VISrl4,20022.9,7,2077.2857,0
"5366_2_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",VISrl2/3,29097.9,1,1645.8519,0
"5366_2_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",VISrl6a,35070.2,23,2918.2121,0
"5366_2_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",VISrl5,44467.4,8,1742.4634,0
"5366_2_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",TEa,478246.7,85,1920.3519,0
"5366_2_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",TEa1,74321.3,0,1155.7941,0
"5366_2_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",TEa2/3,107132.6,10,2227.6471,0
"5366_2_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",TEa6a,91917.8,39,2182.75,0
"5366_2_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",TEa4,33805,2,1952.2941,0
"5366_2_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",TEa6b,14408.4,4,1605.6154,0
"5366_2_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",TEa5,156661.6,30,1840.1973,0
"5366_2_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",VIS,2230072.1,1031,2302.0166,0
"5366_2_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",VISpm,460054,219,2472.3257,0
"5366_2_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",VISpm2/3,111298,38,2451.5648,0
"5366_2_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",VISpm5,127148.1,96,2731.95,0
"5366_2_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",VISpm6a,87761.1,52,2853.561,0
"5366_2_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",VISpm1,73530.6,0,1222.7794,0
"5366_2_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",VISpm6b,17722.4,9,3204.0625,0
"5366_2_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",VISpm4,42593.7,24,3142.561,0
"5366_2_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",VISp,1128707.6,624,2631.0896,0
"5366_2_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",VISp6a,172237.9,153,3466.1801,0
"5366_2_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",VISp1,184561.1,12,1430.8547,0
"5366_2_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",VISp4,170403.7,162,3298.9193,0
"5366_2_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",VISp5,262779.9,185,2758.3145,0
"5366_2_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",VISp6b,35479.4,33,3446.8529,0
"5366_2_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",VISp2/3,303245.5,79,2268.3101,0
"5366_2_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",VISal,641310.5,188,1637.6033,0
"5366_2_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",VISal1,92293.1,3,1145.7614,0
"5366_2_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",VISal6a,100432.3,41,1848.5263,0
"5366_2_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",VISal4,84325.2,37,1766.7901,0
"5366_2_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",VISal6b,19729.7,8,1792.75,0
"5366_2_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",VISal5,181335.6,59,1541.8011,0
"5366_2_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",VISal2/3,163194.6,40,1845.8924,0
"5366_2_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",AUD,1887660.6,599,2014.8807,0
"5366_2_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",AUDpo,376863.7,89,1837.8515,0
"5366_2_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",AUDpo2/3,90775.6,17,2093.3256,0
"5366_2_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",AUDpo1,60348,0,1275.7368,0
"5366_2_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",AUDpo4,37741.1,7,2103.3889,0
"5366_2_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",AUDpo6a,54856.7,23,2004.8302,0
"5366_2_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",AUDpo5,123813.4,39,1756.5565,0
"5366_2_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",AUDpo6b,9328.8,3,1770.375,0
"5366_2_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",AUDp,1056426.6,371,2083.1506,0
"5366_2_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",AUDp1,165734.8,9,1563.6346,0
"5366_2_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",AUDp2/3,199636.7,62,2273.7249,0
"5366_2_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",AUDp4,105122.6,49,2359.5053,0
"5366_2_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",AUDp5,377029.1,128,1974.257,0
"5366_2_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",AUDp6a,174334.1,106,2341.5092,0
"5366_2_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",AUDp6b,34569.4,17,2358.4194,0
"5366_2_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",AUDd,12596.9,2,1785.0769,0
"5366_2_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",AUDd6a,7343.3,1,1923.5714,0
"5366_2_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",AUDd6b,5253.6,1,1914.2,0
"5366_2_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",AUDv,441773.4,137,2020.6415,0
"5366_2_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",AUDv6a,65188.2,33,2283.8594,0
"5366_2_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",AUDv6b,12661.2,9,1760.8182,0
"5366_2_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",AUDv2/3,84007.5,18,2212.9753,0
"5366_2_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",AUDv1,71014.6,2,1504.1781,0
"5366_2_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",AUDv4,46709.1,27,2201.7111,0
"5366_2_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",AUDv5,162192.8,48,2009.8129,0
"5366_2_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",RSP,1784266.5,567,2229.8746,0
"5366_2_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",RSPd,445899,138,1863.6783,0
"5366_2_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",RSPd5,146045.8,16,1700.7535,0
"5366_2_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",RSPd6a,102281.4,7,2185.1414,0
"5366_2_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",RSPd6b,4197.4,2,2480.8,0
"5366_2_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",RSPd2/3,105270.7,94,2252.93,0
"5366_2_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",RSPd1,88103.7,19,1585.3444,0
"5366_2_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",RSPv,1116134.6,402,2485.2969,0
"5366_2_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",RSPv1,206295.6,112,2619.5787,0
"5366_2_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",RSPv6a,230781.4,34,2148.0091,0
"5366_2_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",RSPv6b,7250.6,3,2140.4286,0
"5366_2_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",RSPv5,456098.9,114,2507.0092,0
"5366_2_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",RSPv2/3,215708.2,139,2733.6716,0
"5366_2_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",RSPagl,222232.8,27,1741.9005,0
"5366_2_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",RSPagl1,44769,0,1177.4667,0
"5366_2_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",RSPagl5,74578.4,7,1723.0704,0
"5366_2_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",RSPagl6b,4911.8,0,2490.4,0
"5366_2_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",RSPagl6a,33252,7,1792.9677,0
"5366_2_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",RSPagl2/3,64721.7,13,1967.5645,0
"5366_2_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",ECT,526300.8,136,2041.6421,0
"5366_2_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",ECT6b,18242.5,4,1778.3333,0
"5366_2_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",ECT1,62406.1,3,1759.2667,0
"5366_2_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",ECT2/3,127809.3,7,2048.6,0
"5366_2_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",ECT6a,141745.4,83,2326.7239,0
"5366_2_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",ECT5,176097.4,39,1917.1834,0
"5366_2_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",PERI,130621.1,11,1441.7984,0
"5366_2_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",PERI1,49154.8,0,935.6957,0
"5366_2_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",PERI5,17410.7,2,1647.2222,0
"5366_2_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",PERI2/3,64055.6,9,1788.678,0
"5366_2_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",CTXsp,1822313.7,178,1886.5006,0
"5366_2_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",LA,374237.9,26,2388.6306,0
"5366_2_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",PA,223925.2,11,1626.4286,0
"5366_2_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",BLA,538968.9,41,1769.8504,0
"5366_2_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",BLAa,111732.6,16,1777.3679,0
"5366_2_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",BLAp,226143.7,9,1878.1168,0
"5366_2_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",BLAv,201092.6,16,1638.8895,0
"5366_2_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",BMA,345639,25,1599.3636,0
"5366_2_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",BMAp,345639,25,1599.3636,0
"5366_2_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",EP,306064.3,71,1983.9381,0
"5366_2_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",EPd,191578.8,59,2188.2043,0
"5366_2_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",EPv,114485.5,12,1738.1028,0
"5366_2_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",BS,7662281,1717,1859.1575,0
"5366_2_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",IB,5290482.1,1218,2005.0901,0
"5366_2_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",TH,2129145,262,1711.8596,0
"5366_2_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",DORpm,985267.5,158,1818.8262,0
"5366_2_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",ILM,137554.6,0,1820.594,0
"5366_2_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",PF,137554.6,0,1820.594,0
"5366_2_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",LAT,563609.7,9,1538.9121,0
"5366_2_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",POL,33708.6,5,1533.7812,0
"5366_2_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",Eth,124750.4,0,1460.7833,0
"5366_2_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",LP,237779.7,4,1600.4779,0
"5366_2_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",SGN,21844.1,0,1435.8182,0
"5366_2_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",PO,145526.9,0,1525.529,0
"5366_2_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",GENv,284103.2,149,2369.6471,0
"5366_2_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",IGL,43979.7,38,2130.0889,0
"5366_2_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",LGv,199340.9,105,2385.7819,0
"5366_2_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",SubG,31439.9,3,2798.0323,0
"5366_2_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",IntG,9342.6,3,2155.8571,0
"5366_2_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",DORsm,773972.6,82,1623.556,0
"5366_2_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",SPA,81783,16,1419.2436,0
"5366_2_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",VENT,204715.4,1,1468.2292,0
"5366_2_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",VP,98591.3,0,1495.1333,0
"5366_2_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",VPLpc,98591.3,0,1495.1333,0
"5366_2_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",PoT,106124.1,1,1471.7255,0
"5366_2_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",SPF,108397.7,56,1668.297,0
"5366_2_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",SPFm,107206.8,56,1662.9706,0
"5366_2_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",SPFp,1190.9,0,NaN,1
"5366_2_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",GENd,379076.5,9,1729.072,0
"5366_2_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",LGd,253502.7,8,1809.318,0
"5366_2_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",LGd-co,104977.6,4,1838.1748,0
"5366_2_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",LGd-sh,110979.9,3,1775.7255,0
"5366_2_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",LGd-ip,37465.6,1,1807.6111,0
"5366_2_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",MG,125573.8,1,1580,0
"5366_2_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",MGd,18358.8,0,1475,0
"5366_2_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",MGm,107214.9,1,1593.5098,0
"5366_2_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",HY,3161419.6,956,2201.7889,0
"5366_2_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",PVR,153960.5,113,2917.7448,0
"5366_2_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",DMH,153960.5,113,2917.7448,0
"5366_2_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",PVZ,180876.7,19,3598.5,0
"5366_2_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",PVi,53432.1,12,1623,0
"5366_2_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",ARH,127444.5,7,4363.6179,0
"5366_2_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",LZ,1691576.2,356,1972.6675,0
"5366_2_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",TU,243694.7,6,2103.5259,0
"5366_2_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",LHA,356852.8,87,1665.2018,0
"5366_2_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",ZI,794612.8,192,2122.5119,0
"5366_2_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",FF,157634.4,62,1918.6918,0
"5366_2_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",PSTN,149432.2,66,1869.1714,0
"5366_2_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",STN,146983.7,5,1702.1544,0
"5366_2_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",ME,34325.4,0,6129.0938,0
"5366_2_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",MEZ,647541.4,330,2109.2773,0
"5366_2_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",VMH,106278.2,37,3203.24,0
"5366_2_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",PH,541263.2,293,1895.3236,0
"5366_2_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",MB,2371944.5,499,1535.1179,0
"5366_2_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",MBmot,1430266.2,246,1512.685,0
"5366_2_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",PRT,1147500.1,174,1526.9041,0
"5366_2_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",MPT,73217.6,2,1027.1571,0
"5366_2_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",PPT,55006.6,10,1560.46,0
"5366_2_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",NOT,179033.1,2,1097.858,0
"5366_2_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",NPC,209495.3,86,1297.255,0
"5366_2_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",OP,64284.6,12,1489.9655,0
"5366_2_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",APN,532540.4,50,1828.6468,0
"5366_2_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",RPF,33950.1,12,1629.5938,0
"5366_2_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",MRN,64119.6,5,1707.6462,0
"5366_2_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",PAG,218646.4,67,1350.6029,0
"5366_2_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",PRC,93056.3,28,1298.1778,0
"5366_2_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",MBsen,6546.2,1,836.8571,0
"5366_2_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",SCO,6546.2,1,836.8571,0
"5366_2_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",VS,572527.2,12,1395.5793,0
"5366_2_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",VL,491699.3,10,1489.8807,0
"5366_2_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",chpl,168945.1,3,1527.075,0
"5366_2_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",V3,80827.9,2,895.1429,0
"5366_2_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",fiber tracts,2902459.2,259,1837.1443,0
"5366_2_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",cm,291270.8,19,1851.1978,0
"5366_2_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",drt,83603.3,17,1294.0843,0
"5366_2_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",cett,83603.3,17,1294.0843,0
"5366_2_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",ml,83603.3,17,1294.0843,0
"5366_2_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",IIIn,25130.4,2,1107.2,0
"5366_2_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",pc,25130.4,2,1107.2,0
"5366_2_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",IIn,182537.1,0,2219.4302,0
"5366_2_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",opt,101288.3,0,2966.89,0
"5366_2_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",bsc,81248.8,0,1374.6538,0
"5366_2_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",lfbs,1360304,122,1636.1463,0
"5366_2_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",cc,580017,50,1358.0891,0
"5366_2_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",fa,71460,6,1311.9853,0
"5366_2_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",ec,71460,6,1311.9853,0
"5366_2_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",ee,35203.2,12,1577.0526,0
"5366_2_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",fp,473353.8,32,1355.6622,0
"5366_2_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",cst,346606.6,8,2350.689,0
"5366_2_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",int,346606.6,8,2350.689,0
"5366_2_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",lfbst,433680.3,64,1478.7751,0
"5366_2_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",or,288884.9,48,1440.1196,0
"5366_2_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",ar,144795.4,16,1471.1655,0
"5366_2_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",mfbs,769766.4,79,1793.8921,0
"5366_2_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",mfbc,668913.3,66,1897.8885,0
"5366_2_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",fxs,500000.8,26,1780.8556,0
"5366_2_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",fi,79891.5,5,2459.8667,0
"5366_2_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",hc,150402.1,4,1237.0411,0
"5366_2_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",dhc,150402.1,4,1237.0411,0
"5366_2_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",fxpo,19399.6,2,1576.3,0
"5366_2_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",fx,19399.6,2,1576.3,0
"5366_2_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",alv,250307.6,15,1982.3525,0
"5366_2_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",st,24510.6,9,1680.4583,0
"5366_2_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",amc,46310.2,0,2123.3182,0
"5366_2_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",cing,98091.7,31,2324.4301,0
"5366_2_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",mfsbshy,100853.1,13,1220.6875,0
"5366_2_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",mfbsma,47664.9,13,1340.766,0
"5366_2_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",mtt,47664.9,13,1340.766,0
"5366_2_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",mfbse,53188.2,0,1131.2353,0
"5366_2_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",fr,53188.2,0,1131.2353,0
"5366_2_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",eps,40475,2,1844.9737,0
"5366_2_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",epsc,40475,2,1844.9737,0
"5366_2_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",nst,40475,2,1844.9737,0
"5366_2_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",scwm,14404.2,14,3125.8125,0
"5366_2_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",root,27225741.7,6975,2076.1884,0
"5366_2_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",grey,23500666,6811,2121.1176,0
"5366_2_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",CH,15606556.9,4951,2235.4737,0
"5366_2_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",CNU,1649622.3,350,2446.2054,0
"5366_2_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",STR,1649622.3,350,2446.2054,0
"5366_2_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",sAMY,1023221.4,187,2740.486,0
"5366_2_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",CEA,133544.1,60,2842.1641,0
"5366_2_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",CEAc,36485.7,19,2788.1111,0
"5366_2_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",CEAl,25766.9,6,2158.1154,0
"5366_2_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",CEAm,71291.5,35,3162.4627,0
"5366_2_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",IA,38359.4,14,2681.25,0
"5366_2_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",MEA,851317.9,113,2713.3909,0
"5366_2_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",STRd,441652.3,117,1831.5096,0
"5366_2_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",CP,441652.3,117,1831.5096,0
"5366_2_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",CTX,13956934.6,4601,2213.6146,0
"5366_2_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",CTXpl,12124247.9,3986,2233.821,0
"5366_2_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",HPF,3263022.1,406,2205.8705,0
"5366_2_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",HIP,2677311.4,297,2202.6322,0
"5366_2_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",DG,623375.5,52,2553.9233,0
"5366_2_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",DG-sg,156835.1,29,4238.4392,0
"5366_2_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",DG-mo,414867.4,6,1994.3769,0
"5366_2_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",DG-po,51673,17,2416.18,0
"5366_2_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",CA,2053935.9,245,2095.3706,0
"5366_2_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",CA1,1162201.2,125,2027.5331,0
"5366_2_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",CA2,65788.9,1,1860.0161,0
"5366_2_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",CA3,825945.8,119,2211.309,0
"5366_2_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",RHP,563091.6,109,2218.2761,0
"5366_2_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",ProS,95675.6,1,2217.0111,0
"5366_2_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",ENT,224222,88,2048.8104,0
"5366_2_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",ENTl,224222,88,2048.8104,0
"5366_2_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",ENTl2,46520.6,6,2361.0444,0
"5366_2_01.vsi - 10x_DAPI, FITC, TRITC, Cy5_03",ENTl6a,12740.1,7,1846.7273,0
