Image,Name,Area µm^2,Num Positive,FITC: Mean,Exclude
"_06.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",SSp-tr,1318518.2,668,1146.2003,0
"_06.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",SSp-tr6a,238285.6,136,1224.4537,0
"_06.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",SSp-tr4,152048.9,80,1145.5816,0
"_06.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",SSp-tr5,342711.9,132,1112.1569,0
"_06.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",SSp-tr2/3,373562.7,279,1206.0535,0
"_06.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",SSp-tr6b,33169.4,4,997.6667,0
"_06.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",SSp-tr1,178739.8,37,1025.7688,0
"_06.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",SSp-ul,1708.2,0,803,0
"_06.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",SSp-ul6b,1389.8,0,809,0
"_06.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",SSp-ul6a,318.43,0,NaN,1
"_06.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",SSs,594352,261,1389.377,0
"_06.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",SSs4,81940.2,40,1706.6709,0
"_06.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",SSs5,147111.3,58,1312.493,0
"_06.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",SSs2/3,140083.8,48,1534.9023,0
"_06.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",SSs6a,142796.8,90,1412.7704,0
"_06.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",SSs1,61842.7,17,885.45,0
"_06.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",SSs6b,20577.3,8,1234.3,0
"_06.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",CTXsp,2029906.3,500,1086.8866,0
"_06.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",LA,467272.6,175,1163.6136,0
"_06.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",PA,337544.9,46,1106.8889,0
"_06.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",BLA,414232.1,72,1077.0152,0
"_06.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",BLAa,119638.6,26,1183.4696,0
"_06.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",BLAp,265786,40,1049.42,0
"_06.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",BLAv,28807.5,6,885.8462,0
"_06.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",BMA,418446.4,102,1057.8168,0
"_06.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",BMAp,418446.4,102,1057.8168,0
"_06.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",EP,350257.9,95,1000.244,0
"_06.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",EPd,188128.3,67,1036.9438,0
"_06.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",EPv,162129.6,28,948.9097,0
"_06.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",BS,6414890.4,1367,1120.7181,0
"_06.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",IB,6414890.4,1367,1120.7181,0
"_06.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",TH,4309808.4,455,1110.1056,0
"_06.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",DORpm,2709187,284,1115.2192,0
"_06.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",ILM,349030.1,81,1017.8685,0
"_06.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",CL,167957.9,61,1091.0446,0
"_06.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",CM,77037.1,16,920.7895,0
"_06.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",RH,12879.2,0,955.3333,0
"_06.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",PCN,91156,4,971.0349,0
"_06.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",MTN,98579.3,58,969.044,0
"_06.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",PVT,66954.2,54,962.8154,0
"_06.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",RE,31625,4,985.2188,0
"_06.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",LAT,879687.8,21,1119.4315,0
"_06.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",Eth,21301,1,1035.9474,0
"_06.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",LP,280679.3,9,1164.2218,0
"_06.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",PO,577707.5,11,1106.1953,0
"_06.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",ATN,270082.2,5,1171.7938,0
"_06.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",LD,270082.2,5,1171.7938,0
"_06.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",RT,211490.9,5,1223.2426,0
"_06.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",MED,599984,86,1015.5846,0
"_06.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",IMD,58967.4,31,977.2453,0
"_06.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",MD,541016.6,55,1018.7853,0
"_06.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",EPI,248462.7,23,1271.0644,0
"_06.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",LH,149543.3,19,1197.2199,0
"_06.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",MH,98919.3,4,1352.4468,0
"_06.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",GENv,51938.2,5,1547.3137,0
"_06.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",LGv,51938.2,5,1547.3137,0
"_06.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",DORsm,1444029,151,1109.7824,0
"_06.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",VENT,1295208.5,137,1112.0082,0
"_06.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",VM,304469.3,44,1035.2828,0
"_06.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",VP,990759.3,93,1135.2098,0
"_06.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",VPL,206501.9,12,1123.4286,0
"_06.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",VPLpc,1692.4,0,1045,0
"_06.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",VPM,729811.4,76,1148.6919,0
"_06.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",VPMpc,52753.6,5,985.1176,0
"_06.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",GENd,148820.5,14,1111.0986,0
"_06.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",LGd,148820.5,14,1111.0986,0
"_06.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",LGd-co,148820.5,14,1111.0986,0
"_06.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",HY,2105095.3,912,1142.6004,0
"_06.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",PVR,134289.9,95,1275.2258,0
"_06.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",DMH,134289.9,95,1275.2258,0
"_06.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",PVZ,174420.6,83,1808.2563,0
"_06.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",PVi,55912.2,21,1357.5873,0
"_06.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",ARH,118508.4,62,2067.3119,0
"_06.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",LZ,855752.7,264,1051.7379,0
"_06.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",LHA,310742.3,147,964.5372,0
"_06.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",ZI,321684,69,1110.9145,0
"_06.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",PSTN,90914.3,26,895.6897,0
"_06.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",STN,132412,22,1233.4959,0
"_06.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",ME,37565.4,11,791.8947,0
"_06.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",MEZ,613398.2,338,1057.6924,0
"_06.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",MBO,138593.4,39,947.4385,0
"_06.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",TM,138593.4,39,947.4385,0
"_06.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",TMv,138593.4,39,947.4385,0
"_06.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",PH,368718.7,227,1055.4221,0
"_06.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",PMv,106086.1,72,1194.8544,0
"_06.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",VS,446516.9,33,2118.1986,0
"_06.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",VL,386238.4,19,2169.5753,0
"_06.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",chpl,71053.4,0,790.0152,0
"_06.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",V3,60278.5,14,2207.1163,0
"_06.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",fiber tracts,3199205.7,158,1403.8371,0
"_06.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",cm,139246.8,3,1787.6316,0
"_06.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",IIn,139246.8,3,1787.6316,0
"_06.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",opt,139246.8,3,1787.6316,0
"_06.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",lfbs,1485365,61,1247.01,0
"_06.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",cc,465131,23,1029.2032,0
"_06.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",fa,27387.8,4,1149.2308,0
"_06.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",ec,27387.8,4,1149.2308,0
"_06.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",ee,36905.1,16,897.9444,0
"_06.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",ccs,115923.4,1,997.9375,0
"_06.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",ccb,284914.8,2,1040.0709,0
"_06.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",cst,343540.1,0,1533.9573,0
"_06.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",int,343540.1,0,1533.9573,0
"_06.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",lfbst,676710.1,38,1261.8776,0
"_06.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",em,14443.8,0,1132.8462,0
"_06.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",or,567876.1,24,1291.6118,0
"_06.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",ar,94390.2,14,1035.7191,0
"_06.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",mfbs,943572.1,63,1445.2753,0
"_06.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",mfbc,860652,23,1475.0481,0
"_06.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",fxs,530124.7,11,1389.4431,0
"_06.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",fi,311588.3,0,1395.5932,0
"_06.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",hc,28777.6,6,2367.1429,0
"_06.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",dhc,28777.6,6,2367.1429,0
"_06.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",fxpo,14206.4,1,1024.5333,0
"_06.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",fx,14206.4,1,1024.5333,0
"_06.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",alv,175552.4,4,1252.0769,0
"_06.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",st,141747.3,2,2379.9559,0
"_06.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",amc,56423.4,4,916.3725,0
"_06.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",cing,132356.7,6,949.5615,0
"_06.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",mfsbshy,82920.1,40,1157.2949,0
"_06.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",mfbsma,33608.6,25,1043.3529,0
"_06.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",mtt,33608.6,25,1043.3529,0
"_06.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",mfbse,49311.6,15,1238.8085,0
"_06.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",fr,24559.8,15,1021.8696,0
"_06.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",hbc,7432.1,0,1323.5714,0
"_06.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",sm,17319.7,0,1372,0
"_06.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",eps,33275.3,11,1030.1935,0
"_06.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",epsc,33275.3,11,1030.1935,0
"_06.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",nst,33275.3,11,1030.1935,0
"_06.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",scwm,57304.6,2,886.8333,0
"_06.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",root,25140889.8,8647,1161.2352,0
"_06.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",grey,22064075.4,8495,1180.8434,0
"_06.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",CH,16009937.7,7130,1193.3262,0
"_06.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",CNU,3355648.6,605,1076.7408,0
"_06.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",PAL,469532.3,5,875.3973,0
"_06.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",PALd,332640.5,3,902.0415,0
"_06.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",GPi,112028.3,2,795.287,0
"_06.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",GPe,220612.2,1,960.5625,0
"_06.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",PALv,46878.4,2,881.7556,0
"_06.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",SI,46878.4,2,881.7556,0
"_06.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",STR,2886116.3,600,1109.9181,0
"_06.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",sAMY,1125458.7,325,1069.7101,0
"_06.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",CEA,365488.2,78,1122.7176,0
"_06.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",CEAc,81609.2,28,1139.5132,0
"_06.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",CEAl,90034.9,19,1159.5294,0
"_06.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",CEAm,193844.1,31,1104.7717,0
"_06.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",IA,15399.4,7,1118.5625,0
"_06.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",MEA,744571,240,1040.6467,0
"_06.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",STRd,1582289.1,248,1122.8545,0
"_06.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",CP,1582289.1,248,1122.8545,0
"_06.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",CTX,12654289.1,6525,1224.5203,0
"_06.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",CTXpl,11167007.5,6179,1250.8525,0
"_06.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",HPF,1444075.6,314,2157.5956,0
"_06.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",HIP,1417714.6,314,2126.842,0
"_06.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",DG,466756.6,92,2684.217,0
"_06.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",DG-sg,126611.3,57,2437.0254,0
"_06.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",DG-mo,309956,17,2830.2526,0
"_06.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",DG-po,30189.3,18,2187.9677,0
"_06.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",CA,942857.7,219,1834.2935,0
"_06.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",CA1,421992.9,79,1956.1496,0
"_06.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",CA2,56544.6,6,1599.8462,0
"_06.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",CA3,464320.2,134,1740.914,0
"_06.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",FC,8100.4,3,3816.375,0
"_06.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",OLF,1667817,699,966.9956,0
"_06.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",COA,333746.6,70,915.8032,0
"_06.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",COAa,36325,13,933.9091,0
"_06.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",COAp,297421.7,57,921.162,0
"_06.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",COApl,239336.4,46,963.2566,0
"_06.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",COApm,58085.2,11,838.1964,0
"_06.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",PAA,222284.9,73,1018.8638,0
"_06.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",PIR,1074913,546,969.9394,0
"_06.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",Isocortex,8055115,5166,1145.3287,0
"_06.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",AI,543706.7,224,890.1969,0
"_06.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",AIp,543706.7,224,890.1969,0
"_06.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",AIp1,84198.8,1,650.55,0
"_06.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",AIp2/3,161132.5,85,944.3026,0
"_06.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",AIp6a,120799.6,44,969.7565,0
"_06.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",AIp5,164254.7,90,901.5063,0
"_06.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",AIp6b,13321.2,4,985.6154,0
"_06.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",VISC,720521.9,373,963.0015,0
"_06.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",VISC5,227475,163,956.186,0
"_06.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",VISC2/3,167978.6,77,940.6273,0
"_06.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",VISC6b,15807.1,1,993.6875,0
"_06.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",VISC6a,165645.4,83,1132.9873,0
"_06.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",VISC1,99990.4,2,695.4742,0
"_06.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",VISC4,43625.4,47,1042.119,0
"_06.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",RSP,1277786,805,1216.6732,0
"_06.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",RSPd,435825.9,293,1174.4213,0
"_06.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",RSPd5,142727.3,92,1238.2857,0
"_06.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",RSPd6a,94569.8,32,1263.3297,0
"_06.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",RSPd6b,3630.7,0,1198.6667,0
"_06.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",RSPd2/3,115397.3,159,1206.0091,0
"_06.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",RSPd1,79500.8,10,868.7222,0
"_06.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",RSPv,487745,331,1355.5693,0
"_06.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",RSPv1,110945.9,1,1051.7456,0
"_06.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",RSPv6a,59293.9,25,1426.1964,0
"_06.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",RSPv6b,9843.5,4,1229.5714,0
"_06.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",RSPv5,178730.4,136,1440.7895,0
"_06.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",RSPv2/3,128931.4,165,1512.2137,0
"_06.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",RSPagl,354215.1,181,1077.4095,0
"_06.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",RSPagl1,45390.4,0,844.3696,0
"_06.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",RSPagl5,120264.4,85,1115.2389,0
"_06.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",RSPagl6b,6886.9,3,1277.8333,0
"_06.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",RSPagl6a,93427.1,66,1328.593,0
"_06.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",RSPagl2/3,88246.4,27,889.9277,0
"_06.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",SS,5513100.3,3764,1178.721,0
"_06.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",SSp,3977776.9,2400,1163.081,0
"_06.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",SSp-un,264685.2,86,996.492,0
"_06.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",SSp-un1,34583.6,7,1009.3939,0
"_06.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",SSp-un6b,5142,0,818.4,0
"_06.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",SSp-un6a,60263.6,29,1212.75,0
"_06.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",SSp-un5,56067,13,956.3585,0
"_06.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",SSp-un4,37750,10,902.0857,0
"_06.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",SSp-un2/3,70879,27,925.9559,0
"_06.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",SSp-bfd,2048003.7,1388,1167.3803,0
"_06.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",SSp-bfd6a,461623.3,392,1334.3836,0
"_06.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",SSp-bfd4,411745.3,428,1346.5155,0
"_06.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",SSp-bfd6b,35974.5,0,875.4444,0
"_06.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",SSp-bfd5,401514.2,327,1220.781,0
"_06.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",SSp-bfd2/3,477433.2,212,1036.9514,0
"_06.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",SSp-bfd1,259713.3,29,810.3227,0
"_06.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",SSp-ll,772089.6,447,1234.1758,0
"_06.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",SSp-ll1,67159.6,11,1296.3438,0
"_06.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",SSp-ll4,82192.7,108,1378.725,0
"_06.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",SSp-ll5,202531.3,58,1212.4974,0
"_06.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",SSp-ll2/3,164081.3,96,1093.0128,0
"_06.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",SSp-ll6a,225606.1,174,1402.9052,0
"_06.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",SSp-ll6b,30518.5,0,920.1724,0
"_06.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",SSp-n,18744.6,9,1197.5625,0
"_06.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",SSp-n6a,15728.7,9,1245.6667,0
"_06.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",SSp-n6b,3015.9,0,1015.25,0
"_06.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",SSp-tr,433548.8,257,1167.4493,0
"_06.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",SSp-tr6a,58343.6,50,1411.5273,0
"_06.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",SSp-tr4,34274.7,47,1343.3438,0
"_06.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",SSp-tr5,121655.5,93,1214.2222,0
"_06.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",SSp-tr2/3,147917.2,61,1029.9028,0
"_06.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",SSp-tr6b,3994.2,2,1250.75,0
"_06.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",SSp-tr1,67363.6,4,1131.6324,0
"_06.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",SSp-ul,440705,213,1093.2891,0
"_06.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",SSp-ul6b,10854.3,0,824.4,0
"_06.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",SSp-ul4,54935.4,62,1181.434,0
"_06.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",SSp-ul5,97805.8,26,1085.0957,0
"_06.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",SSp-ul2/3,121210.3,59,1004.3077,0
"_06.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",SSp-ul6a,100717.1,58,1228.3021,0
"_06.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",SSp-ul1,55182.1,8,1055.9623,0
"_06.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",SSs,1535323.5,1364,1206.7849,0
"_06.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",SSs4,183370.9,284,1411.9314,0
"_06.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",SSs5,387876.2,401,1173.9809,0
"_06.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",SSs2/3,352731,262,1301.3743,0
"_06.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",SSs6a,360430.6,368,1323.4399,0
"_06.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",SSs1,214647.1,33,809.1841,0
"_06.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",SSs6b,36267.7,16,1113.3824,0
"_06.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",CTXsp,1487409.5,346,1023.6577,0
"_06.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",LA,123211.5,32,1105.4052,0
"_06.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",BLA,730167.4,177,1010.4298,0
"_06.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",BLAa,447886.3,160,1096.4019,0
"_06.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",BLAp,28884.7,5,1063.68,0
"_06.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",BLAv,253396.3,12,857.1653,0
"_06.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",BMA,310197.2,34,1003.8949,0
"_06.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",BMAa,272647,26,991.2023,0
"_06.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",BMAp,37550.2,8,1091.9412,0
"_06.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",EP,269187,92,1048.1362,0
"_06.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",EPd,152866,65,1150.137,0
"_06.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",EPv,116321,27,915.2523,0
"_06.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",BS,6054174.4,1365,1147.1173,0
"_06.vsi - 10x_DAPI, FITC, TRITC, Cy5_06",IB,6054174.4,1365,1147.1173,0
