Image,Name,Area µm^2,Num Positive,FITC: Mean,Exclude
"5374_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",GU6a,133616.9,0,2145.4884,0
"5374_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",GU4,42756.1,0,1730.5641,0
"5374_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",GU6b,7813.3,0,1830.1667,0
"5374_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",GU2/3,98484.8,0,1211.3511,0
"5374_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",GU5,152441.5,0,1757.6486,0
"5374_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",AI,819327.7,2,1440.946,0
"5374_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",AId,524458.4,2,1488.8697,0
"5374_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",AId6a,158906.5,1,1978.774,0
"5374_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",AId6b,14521.8,0,1622,0
"5374_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",AId2/3,113788.3,1,1632.5648,0
"5374_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",AId5,195518.6,0,1151.2935,0
"5374_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",AId1,41723.2,0,931.2051,0
"5374_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",AIv,295065.3,0,1361.7801,0
"5374_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",AIv5,106636.1,0,1339.5859,0
"5374_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",AIv6a,58536.6,0,1800.4464,0
"5374_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",AIv2/3,96327.3,0,1267.0217,0
"5374_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",AIv1,33565.2,0,831.5312,0
"5374_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",SS,1956087,3,2006.816,0
"5374_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",SSp,1908950.9,3,2026.9048,0
"5374_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",SSp-m,1869511.3,3,2040.3433,0
"5374_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",SSp-m6b,35.71,0,NaN,1
"5374_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",SSp-m6a,339327.2,0,2158.1625,0
"5374_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",SSp-m1,236699,3,1176.3333,0
"5374_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",SSp-m2/3,557558.2,0,2091.3202,0
"5374_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",SSp-m4,326375.7,0,2689.1661,0
"5374_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",SSp-m5,409515.5,0,1876.7183,0
"5374_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",SSp-ul,39439.7,0,1250.6667,0
"5374_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",SSp-ul2/3,14257.1,0,1617,0
"5374_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",SSp-ul1,25182.5,0,1080.76,0
"5374_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",SSs,47136,0,1173.4773,0
"5374_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",SSs2/3,69.86,0,NaN,1
"5374_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",SSs1,47066.2,0,1173.4773,0
"5374_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",MO,3337640.4,3,1909.4164,0
"5374_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",MOp,2218984,1,1806.6252,0
"5374_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",MOp1,190363.4,0,948.2021,0
"5374_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",MOp6a,754220.4,1,2019.7542,0
"5374_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",MOp6b,71790.3,0,1823.6471,0
"5374_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",MOp5,556794.1,0,1698.3472,0
"5374_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",MOp2/3,645815.7,0,1909.3863,0
"5374_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",MOs,1118656.5,2,2115.5104,0
"5374_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",MOs6b,12651.5,0,1471.5,0
"5374_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",MOs1,154302.3,1,2184.2333,0
"5374_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",MOs2/3,290730.9,1,2452.9818,0
"5374_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",MOs6a,292803.8,0,1872.638,0
"5374_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",MOs5,368167.9,0,2065.0907,0
"5374_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",HPF,38149,0,1197.7297,0
"5374_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",HIP,38149,0,1197.7297,0
"5374_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",IG,38149,0,1197.7297,0
"5374_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",OLF,956909.1,14,1558.0683,0
"5374_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",PIR,819963.5,14,1570.5275,0
"5374_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",CTXsp,304089,2,1679.6284,0
"5374_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",CLA,133288.6,0,1928.4032,0
"5374_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",EP,155996.7,2,1492.0199,0
"5374_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",EPd,155996.7,2,1492.0199,0
"5374_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",VS,166723.1,10,1656.7756,0
"5374_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",VL,166723.1,10,1656.7756,0
"5374_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",SEZ,34106,4,1557.0323,0
"5374_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",fiber tracts,1190053.6,3,1090.5013,0
"5374_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",cm,139639.1,0,993.9621,0
"5374_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",In,139639.1,0,993.9621,0
"5374_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",lotg,65407.1,0,901.1111,0
"5374_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",lot,65407.1,0,901.1111,0
"5374_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",aco,74232,0,1093.1111,0
"5374_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",lfbs,881289.6,2,1002.5329,0
"5374_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",cc,881289.6,2,1002.5329,0
"5374_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",ccg,832655.3,2,985.5437,0
"5374_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",fa,48634.3,0,1266.9565,0
"5374_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",ec,48634.3,0,1266.9565,0
"5374_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",mfbs,81709.7,1,1688.9872,0
"5374_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",mfbc,81709.7,1,1688.9872,0
"5374_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",cing,81709.7,1,1688.9872,0
"5374_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",scwm,87415.1,0,1392.881,0
"5374_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",root,18502684.2,273,1678.7552,0
"5374_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",grey,17159249,269,1731.3322,0
"5374_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",CH,17159249,269,1731.3322,0
"5374_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",CNU,8368643.6,248,1426.9276,0
"5374_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",PAL,814539,2,1265.5451,0
"5374_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",PALm,334229.9,0,1215.6667,0
"5374_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",MSC,334229.9,0,1215.6667,0
"5374_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",MS,89422.2,0,1343.6437,0
"5374_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",NDB,244807.8,0,1166.7246,0
"5374_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",PALv,415467.8,1,1315.5919,0
"5374_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",SI,415467.8,1,1315.5919,0
"5374_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",STR,7554104.6,246,1444.4193,0
"5374_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",LSX,733744.3,144,1603.0144,0
"5374_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",SH,42602,0,1396.9268,0
"5374_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",LS,691142.2,144,1616.3495,0
"5374_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",LSr,550827.2,78,1595.6418,0
"5374_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",LSv,140315,66,1692.0222,0
"5374_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",STRd,3833964.1,28,1419.7489,0
"5374_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",CP,3833964.1,28,1419.7489,0
"5374_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",STRv,2659722.7,72,1457.548,0
"5374_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",ACB,1692823.4,65,1472.9857,0
"5374_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",OT,966899.3,7,1418.1142,0
"5374_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",CTX,8790605.4,21,2019.8485,0
"5374_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",CTXpl,8521488.3,20,2036.5688,0
"5374_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",Isocortex,7617385.2,19,2085.7989,0
"5374_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",ACA,1087647.9,8,1992.567,0
"5374_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",ACAd,537833.2,2,2012.2584,0
"5374_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",ACAd6a,132360.5,0,2162.371,0
"5374_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",ACAd6b,4627,0,1992.4,0
"5374_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",ACAd1,100601.6,0,1351.9167,0
"5374_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",ACAd2/3,91404.8,1,2330.7176,0
"5374_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",ACAd5,208839.3,1,2094.4513,0
"5374_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",ACAv,549814.7,6,2004.361,0
"5374_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",ACAv5,239645.7,6,2133.0973,0
"5374_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",ACAv2/3,107392.9,0,2307.2039,0
"5374_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",ACAv6a,85742.9,0,2251.7381,0
"5374_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",ACAv6b,13387.6,0,2180.7333,0
"5374_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",ACAv1,103645.5,0,1136.602,0
"5374_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",GU,467134.9,1,1988.509,0
"5374_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",GU1,37008.3,1,1425.0857,0
"5374_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",GU6a,146204.6,0,2012.7071,0
"5374_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",GU4,46604.9,0,2459.186,0
"5374_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",GU6b,14223.3,0,1458.2353,0
"5374_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",GU2/3,84178,0,2264.4938,0
"5374_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",GU5,138915.8,0,1881.2105,0
"5374_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",AI,662937.2,8,1686.0317,0
"5374_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",AId,424955.6,1,1779.9183,0
"5374_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",AId6a,153383.5,0,1971.5374,0
"5374_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",AId6b,11141.2,0,1121.75,0
"5374_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",AId2/3,90525.1,0,1657.5595,0
"5374_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",AId5,143730.5,0,1682.1397,0
"5374_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",AId1,26175.2,1,1619.2308,0
"5374_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",AIv,238142.9,7,1560.5848,0
"5374_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",AIv5,71387,0,1793.5147,0
"5374_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",AIv6a,54389.9,7,1740.8627,0
"5374_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",AIv2/3,79173.1,0,1389,0
"5374_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",AIv1,33192.9,0,1250.871,0
"5374_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",SS,2383185.4,0,2198.7304,0
"5374_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",SSp,2119888.2,0,2211.5995,0
"5374_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",SSp-m,1976188.1,0,2232.6014,0
"5374_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",SSp-m6b,29326.6,0,1909.8148,0
"5374_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",SSp-m6a,545091.6,0,2134.9435,0
"5374_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",SSp-m1,223389.9,0,1260.9575,0
"5374_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",SSp-m2/3,423561.7,0,2308.7723,0
"5374_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",SSp-m4,297076.5,0,3212.9291,0
"5374_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",SSp-m5,457741.8,0,2124.6912,0
"5374_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",SSp-ul,143700.1,0,1981.5597,0
"5374_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",SSp-ul4,14430.3,0,3472.9333,0
"5374_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",SSp-ul2/3,75963.2,0,2373.0822,0
"5374_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",SSp-ul5,777.23,0,3229,0
"5374_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",SSp-ul1,52529.4,0,1127.7292,0
"5374_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",SSs,263297.2,0,2075.0279,0
"5374_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",SSs4,66219.5,0,2780.9091,0
"5374_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",SSs2/3,118383.8,0,2204.114,0
"5374_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",SSs5,287.91,0,NaN,1
"5374_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",SSs1,78406,0,1189.2208,0
"5374_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",MO,3016479.7,2,2123.4242,0
"5374_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",MOp,1863693.7,0,2177.7949,0
"5374_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",MOp1,177358.4,0,1119.2012,0
"5374_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",MOp6a,602106,0,2316.5602,0
"5374_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",MOp6b,46900.4,0,1832.4565,0
"5374_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",MOp5,469370,0,2277.2731,0
"5374_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",MOp2/3,567959,0,2287.313,0
"5374_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",MOs,1152786,2,2021.3461,0
"5374_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",MOs6b,11290.5,0,2043.0833,0
"5374_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",MOs1,166744.3,1,1173.0793,0
"5374_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",MOs2/3,313916.4,0,2172.2715,0
"5374_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",MOs6a,275281.3,1,2212.4115,0
"5374_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",MOs5,385553.5,0,2088.0462,0
"5374_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",HPF,37560.7,0,1247.1944,0
"5374_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",HIP,37560.7,0,1247.1944,0
"5374_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",IG,37560.7,0,1247.1944,0
"5374_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",OLF,866590.1,1,1631.5699,0
"5374_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",PIR,745873.2,1,1658.0241,0
"5374_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",CTXsp,268955.7,1,1500.1462,0
"5374_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",CLA,98542.7,1,1616.6667,0
"5374_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",EP,157631.9,0,1418.9799,0
"5374_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",EPd,157631.9,0,1418.9799,0
"5374_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",VS,174614.3,4,696.7066,0
"5374_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",VL,174614.3,4,696.7066,0
"5374_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",SEZ,28389.5,0,889.2593,0
"5374_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",fiber tracts,1142997.4,0,1106.3733,0
"5374_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",cm,136497.9,0,1045.2424,0
"5374_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",In,136497.9,0,1045.2424,0
"5374_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",lotg,64138.3,0,848.082,0
"5374_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",lot,64138.3,0,848.082,0
"5374_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",aco,72359.6,0,1234.6571,0
"5374_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",lfbs,849670.6,0,995.9517,0
"5374_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",cc,849670.6,0,995.9517,0
"5374_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",ccg,811392.9,0,982.1244,0
"5374_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",fa,38277.6,0,1267.8611,0
"5374_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",ec,38277.6,0,1267.8611,0
"5374_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",mfbs,77981.2,0,1831.6282,0
"5374_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",mfbc,77981.2,0,1831.6282,0
"5374_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",cing,77981.2,0,1831.6282,0
"5374_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_12",scwm,78847.8,0,1555.0267,0
"5374_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_13",,52468916.5,15,1584.7144,0
"5374_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_13",Root,40548822.7,15,1992.8705,0
"5374_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_13",root,20097255.4,5,1948.4745,0
"5374_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_13",grey,18683755,4,1986.2187,0
"5374_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_13",CH,18392506.6,4,1996.1054,0
"5374_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_13",CNU,9440365,3,1827.1101,0
"5374_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_13",PAL,1252516.1,1,1565.3809,0
"5374_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_13",PALc,31592.1,0,2252.5333,0
"5374_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_13",BST,31592.1,0,2252.5333,0
"5374_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_13",PALm,475263.8,0,1685.4027,0
"5374_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_13",MSC,475263.8,0,1685.4027,0
"5374_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_13",MS,242008.5,0,1768.9869,0
"5374_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_13",NDB,233255.4,0,1580.1171,0
"5374_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_13",PALv,699414,1,1464.233,0
"5374_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_13",SI,699414,1,1464.233,0
"5374_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_13",STR,8187849,2,1866.4192,0
"5374_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_13",LSX,1097968.5,0,2148.3851,0
"5374_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_13",LS,1097968.5,0,2148.3851,0
"5374_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_13",LSr,713544.4,0,2250.678,0
"5374_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_13",LSv,300742.9,0,1885.8811,0
"5374_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_13",LSc,83681.2,0,2335.2532,0
"5374_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_13",STRd,4564845.8,2,1762.7313,0
"5374_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_13",CP,4564845.8,2,1762.7313,0
"5374_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_13",STRv,2056799.8,0,1948.9039,0
"5374_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_13",ACB,1122184.4,0,1799.7305,0
"5374_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_13",OT,934615.4,0,2104.4265,0
"5374_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_13",CTX,8952141.6,1,2172.4764,0
"5374_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_13",CTXpl,8682891.8,1,2178.7082,0
"5374_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_13",Isocortex,7734326.4,1,2214.7074,0
"5374_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_13",ACA,877668.5,0,2491.7579,0
"5374_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_13",ACAd,432921.5,0,2306.8375,0
"5374_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_13",ACAd6a,109726.3,0,2708.4811,0
"5374_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_13",ACAd6b,4469.2,0,2794,0
"5374_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_13",ACAd1,89224.9,0,1298.1222,0
"5374_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_13",ACAd2/3,75048.1,0,2459.4638,0
"5374_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_13",ACAd5,154453.1,0,2369.2267,0
"5374_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_13",ACAv,444746.9,0,2602.9071,0
"5374_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_13",ACAv5,186283.2,0,2932.0847,0
"5374_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_13",ACAv2/3,85502.1,0,2994.5904,0
"5374_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_13",ACAv6a,71635.2,0,2989.2836,0
"5374_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_13",ACAv6b,11756.9,0,3081.1818,0
"5374_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_13",ACAv1,89569.6,0,1328.6705,0
"5374_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_13",GU,475786.2,0,1839.1099,0
"5374_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_13",GU1,50305.4,0,1392.9574,0
"5374_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_13",GU6a,144917.8,0,2348.2857,0
"5374_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_13",GU4,40668.4,0,1641.5833,0
"5374_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_13",GU6b,11768.4,0,1960.9,0
"5374_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_13",GU2/3,91746.1,0,1563.6818,0
"5374_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_13",GU5,136380.1,0,1621.2656,0
"5374_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_13",AI,583147.7,0,1525.5183,0
"5374_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_13",AId,339671.9,0,1554.4056,0
"5374_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_13",AId6a,133190.4,0,1695.8231,0
"5374_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_13",AId6b,7805.9,0,1775.8571,0
"5374_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_13",AId2/3,81182.9,0,1799.2933,0
"5374_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_13",AId5,115969.3,0,1211.8108,0
"5374_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_13",AId1,1523.4,0,911,0
"5374_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_13",AIp,63592.7,0,1054.4516,0
"5374_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_13",AIp1,63592.7,0,1054.4516,0
"5374_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_13",AIv,179968,0,1668.7719,0
"5374_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_13",AIv5,54912.5,0,1469.6154,0
"5374_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_13",AIv6a,47347.3,0,2078.2444,0
"5374_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_13",AIv2/3,72181.9,0,1596.6866,0
"5374_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_13",AIv1,5526.2,0,846.1667,0
"5374_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_13",SS,3040087.7,0,2225.476,0
"5374_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_13",SSp,2596870.5,0,2215.9219,0
"5374_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_13",SSp-m,2136519.3,0,2270.1621,0
"5374_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_13",SSp-m6b,47660.8,0,2390,0
"5374_1.vsi - 10x_DAPI, FITC, TRITC, Cy5_13",SSp-m6a,733761.3,0,2557.2977,0
