Image,Name,Area µm^2,Num Positive,FITC: Mean,Exclude
"4524_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",root,24130621.7,5390,1128.9669,0
"4524_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",grey,20803886.8,5157,1144.1392,0
"4524_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",CH,17496267.5,4063,1195.7621,0
"4524_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",CNU,6672126.3,558,1071.948,0
"4524_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",PAL,1302501.5,44,977.6006,0
"4524_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",PALc,12956.2,0,1372.3333,0
"4524_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",BST,12956.2,0,1372.3333,0
"4524_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",PALd,645532.3,13,859.5964,0
"4524_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",GPe,645532.3,13,859.5964,0
"4524_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",PALm,66566.9,1,2662.8254,0
"4524_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",TRS,66566.9,1,2662.8254,0
"4524_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",PALv,256286.7,5,891.7149,0
"4524_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SI,256286.7,5,891.7149,0
"4524_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",STR,5369685.7,514,1096.7633,0
"4524_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",LSX,374726,13,1678.3107,0
"4524_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",LS,267458.5,3,1647.0239,0
"4524_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",LSc,265987.4,3,1647.0239,0
"4524_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",LSr,1471,0,NaN,1
"4524_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SF,107267.6,10,1827.0101,0
"4524_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",sAMY,443287,122,994.3561,0
"4524_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",AAA,181485.8,45,1030.1437,0
"4524_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",CEA,100244.8,11,986.9255,0
"4524_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",CEAm,100244.8,11,986.9255,0
"4524_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",IA,10328.7,1,1159.9091,0
"4524_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",MEA,151227.7,65,950.0347,0
"4524_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",STRd,4213531,297,1062.9477,0
"4524_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",CP,4213531,297,1062.9477,0
"4524_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",STRv,120918.5,53,1083.2087,0
"4524_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",FS,120918.5,53,1083.2087,0
"4524_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",CTX,10824229.5,3505,1272.5757,0
"4524_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",CTXpl,10187755.2,3279,1287.4109,0
"4524_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",HPF,18551.5,0,1135.2667,0
"4524_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",HIP,18551.5,0,1135.2667,0
"4524_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",IG,18551.5,0,1135.2667,0
"4524_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",OLF,1918024.6,972,963.3679,0
"4524_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",NLOT,339217.1,129,977.7006,0
"4524_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",NLOT3,50978.2,8,986.5714,0
"4524_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",NLOT1,110804.8,37,849.375,0
"4524_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",NLOT2,177434.1,84,1054.6047,0
"4524_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",COA,224774,129,968.2207,0
"4524_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",COAa,224774,129,968.2207,0
"4524_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",PAA,207772.8,63,879.5381,0
"4524_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",PIR,1064884.8,637,992.9277,0
"4524_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",Isocortex,8251230.5,2307,1362.3391,0
"4524_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",ACA,852749.5,110,1533.927,0
"4524_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",ACAd,409559.4,43,1375.9561,0
"4524_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",ACAd2/3,77719.6,19,1489.1622,0
"4524_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",ACAd6a,104196.8,7,1477.85,0
"4524_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",ACAd6b,5387.4,0,1369.4286,0
"4524_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",ACAd1,80923.7,2,1032.1184,0
"4524_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",ACAd5,141331.9,15,1432.1128,0
"4524_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",ACAv,443190.1,67,1672.5516,0
"4524_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",ACAv1,80179.3,2,1374.5,0
"4524_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",ACAv5,177615.5,53,1829.9639,0
"4524_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",ACAv2/3,93631.9,3,1641.3516,0
"4524_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",ACAv6a,77372.1,8,1698.4133,0
"4524_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",ACAv6b,14391.3,1,1669.5,0
"4524_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",GU,192840.6,100,1188.2143,0
"4524_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",GU1,10200.3,0,832.25,0
"4524_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",GU6a,73366.7,48,1250.6714,0
"4524_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",GU4,12249.6,15,1295.3333,0
"4524_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",GU6b,5348.9,1,1223.8571,0
"4524_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",GU2/3,26619.2,6,1101.6923,0
"4524_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",GU5,65055.9,30,1193.8387,0
"4524_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",AI,384717.2,114,1055.3187,0
"4524_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",AIp,384717.2,114,1055.3187,0
"4524_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",AIp1,64499.5,0,835.619,0
"4524_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",AIp2/3,131311.2,30,1119.848,0
"4524_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",AIp6a,65825.3,46,1173.0968,0
"4524_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",AIp5,123081.2,38,1062.8291,0
"4524_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",VISC,325554.7,208,1276.4481,0
"4524_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",VISC5,87432.9,52,1323.2073,0
"4524_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",VISC2/3,77399.4,39,1213.0395,0
"4524_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",VISC6b,4015.7,3,1223,0
"4524_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",VISC6a,67420.7,56,1362.9077,0
"4524_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",VISC1,51671.9,1,749.7692,0
"4524_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",VISC4,37614.1,57,1709.7632,0
"4524_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SS,4572533.8,1610,1432.4523,0
"4524_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SSp,3250784.8,698,1420.8062,0
"4524_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SSp-un,283280.8,81,1403.985,0
"4524_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SSp-un1,42433.1,0,873.9512,0
"4524_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SSp-un6b,1150.6,0,1387,0
"4524_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SSp-un6a,36213.8,18,1517.7059,0
"4524_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SSp-un5,69955.6,31,1451.1014,0
"4524_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SSp-un4,52121.1,18,1911.8367,0
"4524_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SSp-un2/3,81406.7,14,1247.8052,0
"4524_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SSp-ll,190326.1,25,1135.8324,0
"4524_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SSp-ll1,39167.9,0,797.4595,0
"4524_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SSp-ll4,24640.7,3,1353.875,0
"4524_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SSp-ll5,33315.5,4,1333.3438,0
"4524_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SSp-ll2/3,81370.4,13,1109.5128,0
"4524_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SSp-ll6a,11831.6,5,1578.1818,0
"4524_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SSp-m,752061.4,199,1585.5726,0
"4524_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SSp-m6b,38984,16,1292.6571,0
"4524_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SSp-m6a,484772.3,129,1560.366,0
"4524_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SSp-m2/3,30792,8,1478.5,0
"4524_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SSp-m1,323.11,0,892,0
"4524_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SSp-m4,54937.9,18,1930.3878,0
"4524_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SSp-m5,142252.1,28,1654.406,0
"4524_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SSp-n,851994.5,129,1433.6505,0
"4524_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SSp-n1,198867.1,0,896.6383,0
"4524_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SSp-n4,190694.4,43,1986.1564,0
"4524_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SSp-n5,137014.6,28,1682.6923,0
"4524_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SSp-n2/3,287675.1,47,1353.8199,0
"4524_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SSp-n6a,37743.4,11,1573.2571,0
"4524_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SSp-ul,1172982.9,264,1343.3309,0
"4524_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SSp-ul6b,22030.1,7,1283.1429,0
"4524_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SSp-ul4,168750.9,46,1660.5833,0
"4524_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SSp-ul5,239724.6,86,1390.5067,0
"4524_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SSp-ul2/3,298019.1,30,1187.3852,0
"4524_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SSp-ul6a,308627.9,95,1521.1017,0
"4524_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SSp-ul1,135830.4,0,841.8092,0
"4524_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SSs,1321749,912,1455.0398,0
"4524_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SSs4,170872.4,200,1854.0807,0
"4524_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SSs5,310195.8,215,1589.3131,0
"4524_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SSs2/3,286052.1,150,1368.0733,0
"4524_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SSs6a,354221.3,315,1517.7426,0
"4524_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SSs1,172300.1,10,827.8639,0
"4524_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SSs6b,28107.4,22,1328.2857,0
"4524_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",MO,1922834.7,165,1205.7686,0
"4524_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",MOp,1259661,132,1256.8757,0
"4524_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",MOp5,359263.2,23,1284.6147,0
"4524_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",MOp1,136502.1,0,734.1591,0
"4524_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",MOp6a,358492.8,82,1540.3018,0
"4524_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",MOp6b,27564.2,5,1351.8148,0
"4524_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",MOp2/3,377838.7,22,1142.7619,0
"4524_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",MOs,663173.7,33,1097.1611,0
"4524_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",MOs6b,6203.3,1,1320,0
"4524_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",MOs1,105934.1,0,809.2,0
"4524_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",MOs5,213379.1,7,1070.3922,0
"4524_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",MOs2/3,173382.6,13,1017.811,0
"4524_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",MOs6a,164274.5,12,1374.2675,0
"4524_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",CTXsp,636498.3,226,1034.8358,0
"4524_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",CLA,45026.8,22,1210.7143,0
"4524_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",BMA,192353.6,44,1017.7268,0
"4524_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",BMAa,192353.6,44,1017.7268,0
"4524_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",EP,347142.5,145,1026.7229,0
"4524_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",EPd,139006.7,69,1105.8148,0
"4524_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",EPv,208135.9,76,956.8163,0
"4524_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",BS,3769402.4,1108,982.6106,0
"4524_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",IB,3769402.4,1108,982.6106,0
"4524_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",TH,1420873.6,390,1086.2064,0
"4524_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",DORpm,1281360,356,1078.656,0
"4524_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",ILM,7898.7,0,947.7143,0
"4524_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",CM,7898.7,0,947.7143,0
"4524_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",MTN,580124.4,233,986.5588,0
"4524_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",PT,209533.1,76,1012.6533,0
"4524_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",PVT,140230.8,94,887.2836,0
"4524_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",RE,206844.8,55,1024.4536,0
"4524_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",Xi,23581.4,8,953.8696,0
"4524_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",ATN,362860.5,58,1250.9422,0
"4524_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",IAD,29825.8,8,1070.9667,0
"4524_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",AM,206519.9,37,1148.0769,0
"4524_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",AMd,122171,13,1109.4609,0
"4524_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",AMv,84348.9,24,1209.5823,0
"4524_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",AV,126514.8,13,1444.9339,0
"4524_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",RT,330476.4,65,1051.7129,0
"4524_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",HY,2348528.8,718,919.6182,0
"4524_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",PVR,80124.6,27,776.6027,0
"4524_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SFO,14853.3,0,223.6,1
"4524_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SBPV,65271.4,27,931.5085,0
"4524_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",PVZ,251429.4,97,795,0
"4524_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",PVa,24165.7,10,688.931,0
"4524_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",PVH,139747,29,732.5267,0
"4524_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",PVi,47784.8,27,951.2609,0
"4524_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",ASO,17776.3,25,1108.1176,0
"4524_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SO,21955.5,6,801.7727,0
"4524_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",LZ,913845.3,173,898.0435,0
"4524_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",RCH,196285.6,5,818.6183,0
"4524_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",LHA,576785.4,85,915.0018,0
"4524_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",ZI,91420.1,66,971.7303,0
"4524_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",PeF,49354.2,17,956.4898,0
"4524_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",MEZ,454657.7,186,1024.2982,0
"4524_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",AHN,454657.7,186,1024.2982,0
"4524_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",VS,1016125.4,7,578.8682,0
"4524_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",VL,759962.5,3,422.8232,0
"4524_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SEZ,45646,0,705.5435,0
"4524_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",chpl,90144,0,975.3023,0
"4524_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",V3,256162.9,4,1070.7143,0
"4524_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",fiber tracts,1744827.8,202,1094.4771,0
"4524_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",cm,147838.5,5,506.972,0
"4524_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",IIn,147838.5,5,506.972,0
"4524_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",opt,147838.5,5,506.972,0
"4524_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",lfbs,779591.8,74,995.404,0
"4524_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",cc,591990.8,67,1013.3144,0
"4524_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",fa,57117,30,1147.7458,0
"4524_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",ec,57117,30,1147.7458,0
"4524_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",ee,6695.2,1,989.3333,0
"4524_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",ccb,528178.7,36,990.026,0
"4524_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",cst,187601,7,932.7216,0
"4524_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",int,187601,7,932.7216,0
"4524_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",mfbs,623628.9,85,1435.5561,0
"4524_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",mfbc,543456.7,64,1492.5261,0
"4524_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",fxs,321768,31,1687.5559,0
"4524_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",df,13606.4,0,1419.9231,0
"4524_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",fi,214132.8,5,2044.936,0
"4524_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",hc,23643.8,0,469.6522,0
"4524_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",vhc,23643.8,0,469.6522,0
"4524_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",fxpo,70385,26,1005.6377,0
"4524_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",fx,70385,26,1005.6377,0
"4524_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",st,69933.4,4,1057.8358,0
"4524_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",stc,20362.1,1,1022.75,0
"4524_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",act,24169.2,6,1044.0833,0
"4524_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",cing,127586.1,23,1354.656,0
"4524_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",mfsbshy,80172.2,21,1077.4459,0
"4524_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",mfbse,76607.3,21,1074.5205,0
"4524_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",sm,76607.3,21,1074.5205,0
"4524_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",sup,3564.9,0,620.6,0
"4524_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",scwm,112354.6,28,1177.0982,0
"4524_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",Root,48564055.7,9514,1122.9149,0
"4524_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",root,24433434.7,4124,1118.1607,0
"4524_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",grey,20908603.5,3966,1149.9078,0
"4524_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",CH,16720976.3,2842,1203.9079,0
"4524_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",CNU,5738067.1,502,1077.2724,0
"4524_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",PAL,1160204.7,34,909.8737,0
"4524_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",PALd,685292.2,2,839.8214,0
"4524_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",GPi,87859.5,2,810.2195,0
"4524_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",GPe,597432.8,0,843.3115,0
"4524_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",PALm,62582.3,15,2023.9153,0
"4524_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",TRS,62582.3,15,2023.9153,0
"4524_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",PALv,88992.3,0,882.1529,0
"4524_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SI,88992.3,0,882.1529,0
"4524_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",STR,4577862.4,468,1120.4006,0
"4524_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",LSX,288756.7,7,1464.6581,0
"4524_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",LS,187036.5,3,1347.1186,0
"4524_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",LSc,187036.5,3,1347.1186,0
"4524_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",SF,101720.2,4,1761.3723,0
"4524_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",sAMY,1259131.1,373,1080.6874,0
"4524_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",CEA,587621.4,128,1086.0233,0
"4524_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",CEAc,156412.8,23,1092.9732,0
"4524_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",CEAl,116188.5,18,1133.2589,0
"4524_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",CEAm,315020.1,87,1067.457,0
"4524_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",IA,122076.4,51,1103.2018,0
"4524_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",BA,26445.4,9,967.8077,0
"4524_SLIDE3.vsi - 10x_DAPI, FITC, TRITC, Cy5_01",MEA,522987.8,185,1073.086,0
